,angle,distance,energy,roi_condition,patient_id
11,1.5707963267948966,2,0.08882919002219934,healthy,CT-069
12,1.5707963267948966,3,0.09636241116594314,healthy,CT-069
13,1.5707963267948966,4,0.09860132971832694,healthy,CT-069
14,1.5707963267948966,5,0.10954451150103323,healthy,CT-069
15,2.356194490192345,1,0.09361574622285865,healthy,CT-069
16,2.356194490192345,2,0.09361574622285865,healthy,CT-069
17,2.356194490192345,3,0.0943987966687076,healthy,CT-069
18,2.356194490192345,4,0.10604392699401288,healthy,CT-069
19,2.356194490192345,5,0.11785113019775792,healthy,CT-069
0,0.0,1,0.14844876906541543,healthy,CT-069
1,0.0,2,0.14895469109766232,healthy,CT-069
2,0.0,3,0.14321384039831017,healthy,CT-069
3,0.0,4,0.1572330188676101,healthy,CT-069
4,0.0,5,0.16431676725154984,healthy,CT-069
5,0.7853981633974483,1,0.15370246417270042,healthy,CT-069
6,0.7853981633974483,2,0.15370246417270042,healthy,CT-069
7,0.7853981633974483,3,0.16010860571811872,healthy,CT-069
8,0.7853981633974483,4,0.1547525600826847,healthy,CT-069
9,0.7853981633974483,5,0.1689656258416172,healthy,CT-069
10,1.5707963267948966,1,0.14163943093313291,healthy,CT-069
11,1.5707963267948966,2,0.14630874888399534,healthy,CT-069
12,1.5707963267948966,3,0.15219482680473226,healthy,CT-069
13,1.5707963267948966,4,0.15138251770487454,healthy,CT-069
14,1.5707963267948966,5,0.14966629547095767,healthy,CT-069
15,2.356194490192345,1,0.14685650930086816,healthy,CT-069
16,2.356194490192345,2,0.14685650930086816,healthy,CT-069
17,2.356194490192345,3,0.15585888549421878,healthy,CT-069
18,2.356194490192345,4,0.14787119128764734,healthy,CT-069
19,2.356194490192345,5,0.16077551253875313,healthy,CT-069
0,0.0,1,0.10393492741038726,healthy,CT-069
1,0.0,2,0.1,healthy,CT-069
2,0.0,3,0.09529760045804525,healthy,CT-069
3,0.0,4,0.105409255338946,healthy,CT-069
4,0.0,5,0.11045361017187262,healthy,CT-069
5,0.7853981633974483,1,0.10329136130050316,healthy,CT-069
6,0.7853981633974483,2,0.10329136130050316,healthy,CT-069
7,0.7853981633974483,3,0.09757809372497497,healthy,CT-069
8,0.7853981633974483,4,0.11178011377656451,healthy,CT-069
9,0.7853981633974483,5,0.12266334536566455,healthy,CT-069
10,1.5707963267948966,1,0.10304020550550783,healthy,CT-069
11,1.5707963267948966,2,0.1053268721647045,healthy,CT-069
12,1.5707963267948966,3,0.10101525445522108,healthy,CT-069
13,1.5707963267948966,4,0.10408329997330663,healthy,CT-069
14,1.5707963267948966,5,0.10583005244258363,healthy,CT-069
15,2.356194490192345,1,0.11213519829990709,healthy,CT-069
16,2.356194490192345,2,0.11213519829990709,healthy,CT-069
17,2.356194490192345,3,0.12103072956898178,healthy,CT-069
18,2.356194490192345,4,0.13916511935699852,healthy,CT-069
19,2.356194490192345,5,0.1388888888888889,healthy,CT-069
0,0.0,1,0.13099806802835107,healthy,CT-069
1,0.0,2,0.1227930169024281,healthy,CT-069
2,0.0,3,0.1245399698154478,healthy,CT-069
3,0.0,4,0.13228756555322954,healthy,CT-069
4,0.0,5,0.12884098726725127,healthy,CT-069
5,0.7853981633974483,1,0.12221598687174896,healthy,CT-069
6,0.7853981633974483,2,0.12221598687174896,healthy,CT-069
7,0.7853981633974483,3,0.11796616305110547,healthy,CT-069
8,0.7853981633974483,4,0.13991131837553153,healthy,CT-069
9,0.7853981633974483,5,0.15466012118972283,healthy,CT-069
10,1.5707963267948966,1,0.12789849370245931,healthy,CT-069
11,1.5707963267948966,2,0.12311072252245131,healthy,CT-069
12,1.5707963267948966,3,0.1261680123761121,healthy,CT-069
13,1.5707963267948966,4,0.12416387021459452,healthy,CT-069
14,1.5707963267948966,5,0.12884098726725127,healthy,CT-069
15,2.356194490192345,1,0.12314776137814819,healthy,CT-069
16,2.356194490192345,2,0.12314776137814819,healthy,CT-069
17,2.356194490192345,3,0.137553256731711,healthy,CT-069
18,2.356194490192345,4,0.13841489761480139,healthy,CT-069
19,2.356194490192345,5,0.1643355495305449,healthy,CT-069
0,0.0,1,0.15153535218873174,healthy,CT-069
1,0.0,2,0.14869221566712898,healthy,CT-069
2,0.0,3,0.13776643944275652,healthy,CT-069
3,0.0,4,0.15545631755148026,healthy,CT-069
4,0.0,5,0.16186414056238646,healthy,CT-069
5,0.7853981633974483,1,0.13885459110125917,healthy,CT-069
6,0.7853981633974483,2,0.13885459110125917,healthy,CT-069
7,0.7853981633974483,3,0.15189236011893423,healthy,CT-069
8,0.7853981633974483,4,0.1499687597622354,healthy,CT-069
9,0.7853981633974483,5,0.1655052123307359,healthy,CT-069
10,1.5707963267948966,1,0.14076510510355475,healthy,CT-069
11,1.5707963267948966,2,0.14710752869924776,healthy,CT-069
12,1.5707963267948966,3,0.15419309389230645,healthy,CT-069
13,1.5707963267948966,4,0.14860462083439174,healthy,CT-069
14,1.5707963267948966,5,0.15684387141358122,healthy,CT-069
15,2.356194490192345,1,0.1476328486802642,healthy,CT-069
16,2.356194490192345,2,0.1476328486802642,healthy,CT-069
17,2.356194490192345,3,0.14574029770451274,healthy,CT-069
18,2.356194490192345,4,0.15272070966424253,healthy,CT-069
19,2.356194490192345,5,0.17786456215091248,healthy,CT-069
0,0.0,1,0.12741494379088572,healthy,CT-069
1,0.0,2,0.11825554955265313,healthy,CT-069
2,0.0,3,0.12330483215451478,healthy,CT-069
3,0.0,4,0.13944333775567927,healthy,CT-069
4,0.0,5,0.13564659966250536,healthy,CT-069
5,0.7853981633974483,1,0.11905741680238217,healthy,CT-069
6,0.7853981633974483,2,0.11905741680238217,healthy,CT-069
7,0.7853981633974483,3,0.12645635981436443,healthy,CT-069
8,0.7853981633974483,4,0.13537244042266938,healthy,CT-069
9,0.7853981633974483,5,0.15590239111558088,healthy,CT-069
10,1.5707963267948966,1,0.12496913199113326,healthy,CT-069
11,1.5707963267948966,2,0.12022115038544591,healthy,CT-069
12,1.5707963267948966,3,0.13014905113063283,healthy,CT-069
13,1.5707963267948966,4,0.12133516482134195,healthy,CT-069
14,1.5707963267948966,5,0.1341640786499874,healthy,CT-069
15,2.356194490192345,1,0.11614128223596779,healthy,CT-069
16,2.356194490192345,2,0.11614128223596779,healthy,CT-069
17,2.356194490192345,3,0.12253427454186033,healthy,CT-069
18,2.356194490192345,4,0.13226001425322162,healthy,CT-069
19,2.356194490192345,5,0.14163943093313291,healthy,CT-069
0,0.0,1,0.09622504486493763,healthy,CT-069
1,0.0,2,0.08794529549668931,healthy,CT-069
2,0.0,3,0.09147320339189782,healthy,CT-069
3,0.0,4,0.09354143466934853,healthy,CT-069
4,0.0,5,0.10583005244258363,healthy,CT-069
5,0.7853981633974483,1,0.08945294287771258,healthy,CT-069
6,0.7853981633974483,2,0.08945294287771258,healthy,CT-069
7,0.7853981633974483,3,0.09043622580304864,healthy,CT-069
8,0.7853981633974483,4,0.1050574504182347,healthy,CT-069
9,0.7853981633974483,5,0.11785113019775792,healthy,CT-069
10,1.5707963267948966,1,0.09395296958493202,healthy,CT-069
11,1.5707963267948966,2,0.08794529549668931,healthy,CT-069
12,1.5707963267948966,3,0.09793792286287203,healthy,CT-069
13,1.5707963267948966,4,0.09574271077563382,healthy,CT-069
14,1.5707963267948966,5,0.10583005244258362,healthy,CT-069
15,2.356194490192345,1,0.0944262872887553,healthy,CT-069
16,2.356194490192345,2,0.0944262872887553,healthy,CT-069
17,2.356194490192345,3,0.10065702130254005,healthy,CT-069
18,2.356194490192345,4,0.10894977808195214,healthy,CT-069
19,2.356194490192345,5,0.1194767398200365,healthy,CT-069
0,0.0,1,0.0816496580927726,healthy,CT-069
1,0.0,2,0.08003905296791061,healthy,CT-069
2,0.0,3,0.08571428571428573,healthy,CT-069
3,0.0,4,0.09128709291752768,healthy,CT-069
4,0.0,5,0.10099504938362078,healthy,CT-069
5,0.7853981633974483,1,0.08142534542143777,healthy,CT-069
6,0.7853981633974483,2,0.08142534542143777,healthy,CT-069
7,0.7853981633974483,3,0.09043622580304864,healthy,CT-069
8,0.7853981633974483,4,0.10101525445522105,healthy,CT-069
9,0.7853981633974483,5,0.11785113019775792,healthy,CT-069
10,1.5707963267948966,1,0.08012336167697753,healthy,CT-069
11,1.5707963267948966,2,0.08338540040078957,healthy,CT-069
12,1.5707963267948966,3,0.08806305718527109,healthy,CT-069
13,1.5707963267948966,4,0.09204467514322717,healthy,CT-069
14,1.5707963267948966,5,0.1,healthy,CT-069
15,2.356194490192345,1,0.08463771111606228,healthy,CT-069
16,2.356194490192345,2,0.08463771111606228,healthy,CT-069
17,2.356194490192345,3,0.0924387466109315,healthy,CT-069
18,2.356194490192345,4,0.1020408163265306,healthy,CT-069
19,2.356194490192345,5,0.11785113019775792,healthy,CT-069
0,0.0,1,0.11573703697777588,healthy,CT-069
1,0.0,2,0.11004260538536882,healthy,CT-069
2,0.0,3,0.10926470386270254,healthy,CT-069
3,0.0,4,0.11365151414154878,healthy,CT-069
4,0.0,5,0.11489125293076058,healthy,CT-069
5,0.7853981633974483,1,0.1200137166371826,healthy,CT-069
6,0.7853981633974483,2,0.1200137166371826,healthy,CT-069
7,0.7853981633974483,3,0.12303137303143455,healthy,CT-069
8,0.7853981633974483,4,0.12987675572814142,healthy,CT-069
9,0.7853981633974483,5,0.12422599874998831,healthy,CT-069
10,1.5707963267948966,1,0.11083298524033336,healthy,CT-069
11,1.5707963267948966,2,0.10680004681646914,healthy,CT-069
12,1.5707963267948966,3,0.10642617446965243,healthy,CT-069
13,1.5707963267948966,4,0.12472191289246472,healthy,CT-069
14,1.5707963267948966,5,0.11224972160321824,healthy,CT-069
15,2.356194490192345,1,0.11179487824861008,healthy,CT-069
16,2.356194490192345,2,0.11179487824861008,healthy,CT-069
17,2.356194490192345,3,0.11796616305110547,healthy,CT-069
18,2.356194490192345,4,0.12662932291827406,healthy,CT-069
19,2.356194490192345,5,0.14163943093313291,healthy,CT-069
0,0.0,1,0.08923543557893895,healthy,CT-069
1,0.0,2,0.08970437559004578,healthy,CT-069
2,0.0,3,0.0936776932043143,healthy,CT-069
3,0.0,4,0.0927960727138337,healthy,CT-069
4,0.0,5,0.10198039027185571,healthy,CT-069
5,0.7853981633974483,1,0.08729713347982068,healthy,CT-069
6,0.7853981633974483,2,0.08729713347982068,healthy,CT-069
7,0.7853981633974483,3,0.09631896879639025,healthy,CT-069
8,0.7853981633974483,4,0.10204081632653061,healthy,CT-069
9,0.7853981633974483,5,0.11785113019775792,healthy,CT-069
10,1.5707963267948966,1,0.08923543557893895,healthy,CT-069
11,1.5707963267948966,2,0.08838834764831845,healthy,CT-069
12,1.5707963267948966,3,0.09636241116594316,healthy,CT-069
13,1.5707963267948966,4,0.09789450103725608,healthy,CT-069
14,1.5707963267948966,5,0.10954451150103323,healthy,CT-069
15,2.356194490192345,1,0.08945294287771258,healthy,CT-069
16,2.356194490192345,2,0.08945294287771258,healthy,CT-069
17,2.356194490192345,3,0.10004881620988826,healthy,CT-069
18,2.356194490192345,4,0.11270776548150264,healthy,CT-069
19,2.356194490192345,5,0.12422599874998831,healthy,CT-069
0,0.0,1,0.1191533921640401,healthy,CT-069
1,0.0,2,0.1125,healthy,CT-069
2,0.0,3,0.11383841036078018,healthy,CT-069
3,0.0,4,0.11055415967851333,healthy,CT-069
4,0.0,5,0.12409673645990854,healthy,CT-069
5,0.7853981633974483,1,0.11179487824861006,healthy,CT-069
6,0.7853981633974483,2,0.11179487824861006,healthy,CT-069
7,0.7853981633974483,3,0.12253427454186033,healthy,CT-069
8,0.7853981633974483,4,0.1207363221040738,healthy,CT-069
9,0.7853981633974483,5,0.13608276348795434,healthy,CT-069
10,1.5707963267948966,1,0.11547005383792516,healthy,CT-069
11,1.5707963267948966,2,0.10825317547305484,healthy,CT-069
12,1.5707963267948966,3,0.12371791482634838,healthy,CT-069
13,1.5707963267948966,4,0.1348867838019887,healthy,CT-069
14,1.5707963267948966,5,0.11224972160321821,healthy,CT-069
15,2.356194490192345,1,0.11581273481045505,healthy,CT-069
16,2.356194490192345,2,0.11581273481045505,healthy,CT-069
17,2.356194490192345,3,0.12303137303143455,healthy,CT-069
18,2.356194490192345,4,0.13226001425322162,healthy,CT-069
19,2.356194490192345,5,0.15466012118972283,healthy,CT-069
0,0.0,1,0.15194215923530383,healthy,CT-069
1,0.0,2,0.1446979612848778,healthy,CT-069
2,0.0,3,0.1511857892036909,healthy,CT-069
3,0.0,4,0.15456030825826172,healthy,CT-069
4,0.0,5,0.15620499351813308,healthy,CT-069
5,0.7853981633974483,1,0.1541974814419358,healthy,CT-069
6,0.7853981633974483,2,0.1541974814419358,healthy,CT-069
7,0.7853981633974483,3,0.15546678704790937,healthy,CT-069
8,0.7853981633974483,4,0.16262630051540028,healthy,CT-069
9,0.7853981633974483,5,0.16666666666666666,healthy,CT-069
10,1.5707963267948966,1,0.14969103983674978,healthy,CT-069
11,1.5707963267948966,2,0.15181197251863898,healthy,CT-069
12,1.5707963267948966,3,0.16506028583273347,healthy,CT-069
13,1.5707963267948966,4,0.16414763002993507,healthy,CT-069
14,1.5707963267948966,5,0.150996688705415,healthy,CT-069
15,2.356194490192345,1,0.14968340312323633,healthy,CT-069
16,2.356194490192345,2,0.14968340312323633,healthy,CT-069
17,2.356194490192345,3,0.15741751312195224,healthy,CT-069
18,2.356194490192345,4,0.16390182045111235,healthy,CT-069
19,2.356194490192345,5,0.16666666666666666,healthy,CT-069
0,0.0,1,0.14337208778404378,healthy,CT-069
1,0.0,2,0.13607213160673276,healthy,CT-069
2,0.0,3,0.15419309389230648,healthy,CT-069
3,0.0,4,0.14672347384715842,healthy,CT-069
4,0.0,5,0.14628738838327793,healthy,CT-069
5,0.7853981633974483,1,0.13410840112592862,healthy,CT-069
6,0.7853981633974483,2,0.13410840112592862,healthy,CT-069
7,0.7853981633974483,3,0.14986973510352247,healthy,CT-069
8,0.7853981633974483,4,0.13916511935699852,healthy,CT-069
9,0.7853981633974483,5,0.15590239111558088,healthy,CT-069
10,1.5707963267948966,1,0.14423061095274634,healthy,CT-069
11,1.5707963267948966,2,0.15181197251863898,healthy,CT-069
12,1.5707963267948966,3,0.14846149779161807,healthy,CT-069
13,1.5707963267948966,4,0.14953632037438636,healthy,CT-069
14,1.5707963267948966,5,0.147648230602334,healthy,CT-069
15,2.356194490192345,1,0.1352401376555966,healthy,CT-069
16,2.356194490192345,2,0.1352401376555966,healthy,CT-069
17,2.356194490192345,3,0.14320549046737,healthy,CT-069
18,2.356194490192345,4,0.15609243408957504,healthy,CT-069
19,2.356194490192345,5,0.1482927535004349,healthy,CT-069
0,0.0,1,0.14207457613938246,healthy,CT-069
1,0.0,2,0.125,healthy,CT-069
2,0.0,3,0.1377664394427565,healthy,CT-069
3,0.0,4,0.13333333333333333,healthy,CT-069
4,0.0,5,0.13638181696985857,healthy,CT-069
5,0.7853981633974483,1,0.14021995915556235,healthy,CT-069
6,0.7853981633974483,2,0.14021995915556235,healthy,CT-069
7,0.7853981633974483,3,0.13621559198564606,healthy,CT-069
8,0.7853981633974483,4,0.14430750636460155,healthy,CT-069
9,0.7853981633974483,5,0.15957118462605635,healthy,CT-069
10,1.5707963267948966,1,0.13240416986458872,healthy,CT-069
11,1.5707963267948966,2,0.12086924753633574,healthy,CT-069
12,1.5707963267948966,3,0.13170777796132696,healthy,CT-069
13,1.5707963267948966,4,0.1269295517643985,healthy,CT-069
14,1.5707963267948966,5,0.12884098726725127,healthy,CT-069
15,2.356194490192345,1,0.12468524615261824,healthy,CT-069
16,2.356194490192345,2,0.12468524615261824,healthy,CT-069
17,2.356194490192345,3,0.1283724744152733,healthy,CT-069
18,2.356194490192345,4,0.1361394292257789,healthy,CT-069
19,2.356194490192345,5,0.161970885967925,healthy,CT-069
0,0.0,1,0.09128709291752768,healthy,CT-069
1,0.0,2,0.08882919002219936,healthy,CT-069
2,0.0,3,0.09258200997725514,healthy,CT-069
3,0.0,4,0.1,healthy,CT-069
4,0.0,5,0.10392304845413264,healthy,CT-069
5,0.7853981633974483,1,0.08816578306843026,healthy,CT-069
6,0.7853981633974483,2,0.08816578306843026,healthy,CT-069
7,0.7853981633974483,3,0.09177609472242758,healthy,CT-069
8,0.7853981633974483,4,0.10406162272638335,healthy,CT-069
9,0.7853981633974483,5,0.11785113019775792,healthy,CT-069
10,1.5707963267948966,1,0.09428090415820634,healthy,CT-069
11,1.5707963267948966,2,0.09100137361600648,healthy,CT-069
12,1.5707963267948966,3,0.09147320339189784,healthy,CT-069
13,1.5707963267948966,4,0.09860132971832694,healthy,CT-069
14,1.5707963267948966,5,0.10770329614269007,healthy,CT-069
15,2.356194490192345,1,0.08987789986766073,healthy,CT-069
16,2.356194490192345,2,0.08987789986766073,healthy,CT-069
17,2.356194490192345,3,0.09177609472242758,healthy,CT-069
18,2.356194490192345,4,0.10305617284042937,healthy,CT-069
19,2.356194490192345,5,0.11785113019775792,healthy,CT-069
0,0.0,1,0.08498365855987974,healthy,CT-069
1,0.0,2,0.08149003006503311,healthy,CT-069
2,0.0,3,0.08630747123996123,healthy,CT-069
3,0.0,4,0.09428090415820634,healthy,CT-069
4,0.0,5,0.1,healthy,CT-069
5,0.7853981633974483,1,0.08418630677151764,healthy,CT-069
6,0.7853981633974483,2,0.08418630677151764,healthy,CT-069
7,0.7853981633974483,3,0.09504316453590968,healthy,CT-069
8,0.7853981633974483,4,0.10604392699401288,healthy,CT-069
9,0.7853981633974483,5,0.12422599874998833,healthy,CT-069
10,1.5707963267948966,1,0.08854098583616238,healthy,CT-069
11,1.5707963267948966,2,0.0861503047005639,healthy,CT-069
12,1.5707963267948966,3,0.09258200997725516,healthy,CT-069
13,1.5707963267948966,4,0.09574271077563384,healthy,CT-069
14,1.5707963267948966,5,0.10295630140987,healthy,CT-069
15,2.356194490192345,1,0.09072184232530289,healthy,CT-069
16,2.356194490192345,2,0.09072184232530289,healthy,CT-069
17,2.356194490192345,3,0.0943987966687076,healthy,CT-069
18,2.356194490192345,4,0.1060439269940129,healthy,CT-069
19,2.356194490192345,5,0.11947673982003647,healthy,CT-069
0,0.0,1,0.20654541950465274,cancer,CT-071
1,0.0,2,0.19006383231701288,cancer,CT-071
2,0.0,3,0.19044683722356576,cancer,CT-071
3,0.0,4,0.19502289920165208,cancer,CT-071
4,0.0,5,0.19187549549707938,cancer,CT-071
5,0.7853981633974483,1,0.2030185433048416,cancer,CT-071
6,0.7853981633974483,2,0.2030185433048416,cancer,CT-071
7,0.7853981633974483,3,0.19558938706722645,cancer,CT-071
8,0.7853981633974483,4,0.19792029396735747,cancer,CT-071
9,0.7853981633974483,5,0.19768318473994093,cancer,CT-071
10,1.5707963267948966,1,0.1999583289921511,cancer,CT-071
11,1.5707963267948966,2,0.19332515148715354,cancer,CT-071
12,1.5707963267948966,3,0.19165262544113326,cancer,CT-071
13,1.5707963267948966,4,0.1982946405297176,cancer,CT-071
14,1.5707963267948966,5,0.1942418769923876,cancer,CT-071
15,2.356194490192345,1,0.19563839133792033,cancer,CT-071
16,2.356194490192345,2,0.19563839133792033,cancer,CT-071
17,2.356194490192345,3,0.1905766104338212,cancer,CT-071
18,2.356194490192345,4,0.1951595157171416,cancer,CT-071
19,2.356194490192345,5,0.19065865608593768,cancer,CT-071
0,0.0,1,0.1314684396244359,healthy,CT-071
1,0.0,2,0.12655285457072868,healthy,CT-071
2,0.0,3,0.1261680123761121,healthy,CT-071
3,0.0,4,0.12583057392117916,healthy,CT-071
4,0.0,5,0.130384048104053,healthy,CT-071
5,0.7853981633974483,1,0.11515282781591131,healthy,CT-071
6,0.7853981633974483,2,0.11515282781591131,healthy,CT-071
7,0.7853981633974483,3,0.10825317547305482,healthy,CT-071
8,0.7853981633974483,4,0.11270776548150267,healthy,CT-071
9,0.7853981633974483,5,0.13888888888888887,healthy,CT-071
10,1.5707963267948966,1,0.11992796191623835,healthy,CT-071
11,1.5707963267948966,2,0.10193441518937557,healthy,CT-071
12,1.5707963267948966,3,0.09793792286287206,healthy,CT-071
13,1.5707963267948966,4,0.11547005383792516,healthy,CT-071
14,1.5707963267948966,5,0.12328828005937953,healthy,CT-071
15,2.356194490192345,1,0.11905741680238217,healthy,CT-071
16,2.356194490192345,2,0.11905741680238217,healthy,CT-071
17,2.356194490192345,3,0.10825317547305482,healthy,CT-071
18,2.356194490192345,4,0.11454053224818189,healthy,CT-071
19,2.356194490192345,5,0.13028932666176193,healthy,CT-071
0,0.0,1,0.11992796191623835,healthy,CT-071
1,0.0,2,0.1159202311936963,healthy,CT-071
2,0.0,3,0.11561724325884747,healthy,CT-071
3,0.0,4,0.12909944487358055,healthy,CT-071
4,0.0,5,0.13341664064126335,healthy,CT-071
5,0.7853981633974483,1,0.10292180247242633,healthy,CT-071
6,0.7853981633974483,2,0.10292180247242633,healthy,CT-071
7,0.7853981633974483,3,0.10364452469860624,healthy,CT-071
8,0.7853981633974483,4,0.10990132259458173,healthy,CT-071
9,0.7853981633974483,5,0.1332175423142422,healthy,CT-071
10,1.5707963267948966,1,0.1051160440468028,healthy,CT-071
