,angle,distance,energy,roi_condition,patient_id
19,2.356194490192345,5,0.21940205205135146,cancer,CT-025
0,0.0,1,0.27836530835928386,healthy,CT-025
1,0.0,2,0.26801417354726265,healthy,CT-025
2,0.0,3,0.26339134382131846,healthy,CT-025
3,0.0,4,0.2460627460628691,healthy,CT-025
4,0.0,5,0.23570226039551587,healthy,CT-025
5,0.7853981633974483,1,0.2491133799129327,healthy,CT-025
6,0.7853981633974483,2,0.2491133799129327,healthy,CT-025
7,0.7853981633974483,3,0.23651925508231114,healthy,CT-025
8,0.7853981633974483,4,0.2814249455894058,healthy,CT-025
9,0.7853981633974483,5,0.375,healthy,CT-025
10,1.5707963267948966,1,0.29014422873699863,healthy,CT-025
11,1.5707963267948966,2,0.24384791480665888,healthy,CT-025
12,1.5707963267948966,3,0.23848480035423641,healthy,CT-025
13,1.5707963267948966,4,0.24705294220065463,healthy,CT-025
14,1.5707963267948966,5,0.27003086243366087,healthy,CT-025
15,2.356194490192345,1,0.28056585887484736,healthy,CT-025
16,2.356194490192345,2,0.28056585887484736,healthy,CT-025
17,2.356194490192345,3,0.262790110117007,healthy,CT-025
18,2.356194490192345,4,0.27999999999999997,healthy,CT-025
19,2.356194490192345,5,0.31868871959954903,healthy,CT-025
0,0.0,1,0.3709388942471605,healthy,CT-025
1,0.0,2,0.34041947163267067,healthy,CT-025
2,0.0,3,0.34955328635273913,healthy,CT-025
3,0.0,4,0.3209787278777209,healthy,CT-025
4,0.0,5,0.3104096755364863,healthy,CT-025
5,0.7853981633974483,1,0.33001962507747407,healthy,CT-025
6,0.7853981633974483,2,0.33001962507747407,healthy,CT-025
7,0.7853981633974483,3,0.31118550697789,healthy,CT-025
8,0.7853981633974483,4,0.2814249455894058,healthy,CT-025
9,0.7853981633974483,5,0.3156095293238149,healthy,CT-025
10,1.5707963267948966,1,0.3219242210235705,healthy,CT-025
11,1.5707963267948966,2,0.3159531435021479,healthy,CT-025
12,1.5707963267948966,3,0.2872281323269014,healthy,CT-025
13,1.5707963267948966,4,0.27332587007087344,healthy,CT-025
14,1.5707963267948966,5,0.27322660517924996,healthy,CT-025
15,2.356194490192345,1,0.356705271284664,healthy,CT-025
16,2.356194490192345,2,0.356705271284664,healthy,CT-025
17,2.356194490192345,3,0.3519127627588869,healthy,CT-025
18,2.356194490192345,4,0.32619012860600183,healthy,CT-025
19,2.356194490192345,5,0.350780380010057,healthy,CT-025
0,0.0,1,0.3633391062388536,healthy,CT-025
1,0.0,2,0.32775276505317236,healthy,CT-025
2,0.0,3,0.33541019662496846,healthy,CT-025
3,0.0,4,0.31868871959954903,healthy,CT-025
4,0.0,5,0.344853028275976,healthy,CT-025
5,0.7853981633974483,1,0.3271677457526816,healthy,CT-025
6,0.7853981633974483,2,0.3271677457526816,healthy,CT-025
7,0.7853981633974483,3,0.30932024237944566,healthy,CT-025
8,0.7853981633974483,4,0.3085449724108303,healthy,CT-025
9,0.7853981633974483,5,0.3563048203434806,healthy,CT-025
10,1.5707963267948966,1,0.32192422102357043,healthy,CT-025
11,1.5707963267948966,2,0.32004773949452536,healthy,CT-025
12,1.5707963267948966,3,0.3127499000799201,healthy,CT-025
13,1.5707963267948966,4,0.30618621784789724,healthy,CT-025
14,1.5707963267948966,5,0.33721695950497177,healthy,CT-025
15,2.356194490192345,1,0.3337842292611454,healthy,CT-025
16,2.356194490192345,2,0.3337842292611454,healthy,CT-025
17,2.356194490192345,3,0.3191423692521127,healthy,CT-025
18,2.356194490192345,4,0.3346640106136302,healthy,CT-025
19,2.356194490192345,5,0.3156095293238149,healthy,CT-025
0,0.0,1,0.3938704464305853,healthy,CT-025
1,0.0,2,0.3685792919365445,healthy,CT-025
2,0.0,3,0.36357598930622476,healthy,CT-025
3,0.0,4,0.3814548629916782,healthy,CT-025
4,0.0,5,0.37267799624996495,healthy,CT-025
5,0.7853981633974483,1,0.33096479061687456,healthy,CT-025
6,0.7853981633974483,2,0.33096479061687456,healthy,CT-025
7,0.7853981633974483,3,0.3373599389303089,healthy,CT-025
8,0.7853981633974483,4,0.34985711369071804,healthy,CT-025
9,0.7853981633974483,5,0.375,healthy,CT-025
10,1.5707963267948966,1,0.3478707096210385,healthy,CT-025
11,1.5707963267948966,2,0.34010057744405225,healthy,CT-025
12,1.5707963267948966,3,0.32977264895682296,healthy,CT-025
13,1.5707963267948966,4,0.3401803290168319,healthy,CT-025
14,1.5707963267948966,5,0.4389855730355308,healthy,CT-025
15,2.356194490192345,1,0.35170791713498134,healthy,CT-025
16,2.356194490192345,2,0.35170791713498134,healthy,CT-025
17,2.356194490192345,3,0.3573522313963502,healthy,CT-025
18,2.356194490192345,4,0.30983866769659335,healthy,CT-025
19,2.356194490192345,5,0.37238672774415577,healthy,CT-025
0,0.0,1,0.4066177691691321,healthy,CT-025
1,0.0,2,0.3611444963199941,healthy,CT-025
2,0.0,3,0.34820970692960296,healthy,CT-025
3,0.0,4,0.37434839220971683,healthy,CT-025
4,0.0,5,0.32542706982944397,healthy,CT-025
5,0.7853981633974483,1,0.35141174199433806,healthy,CT-025
6,0.7853981633974483,2,0.35141174199433806,healthy,CT-025
7,0.7853981633974483,3,0.3292574886424916,healthy,CT-025
8,0.7853981633974483,4,0.31874754901018454,healthy,CT-025
9,0.7853981633974483,5,0.36174490321219455,healthy,CT-025
10,1.5707963267948966,1,0.34302451271961687,healthy,CT-025
11,1.5707963267948966,2,0.32038659373395206,healthy,CT-025
12,1.5707963267948966,3,0.3269174207655505,healthy,CT-025
13,1.5707963267948966,4,0.3365728004459065,healthy,CT-025
14,1.5707963267948966,5,0.39638119980084263,healthy,CT-025
15,2.356194490192345,1,0.35670527128466395,healthy,CT-025
16,2.356194490192345,2,0.35670527128466395,healthy,CT-025
17,2.356194490192345,3,0.3390709893259362,healthy,CT-025
18,2.356194490192345,4,0.38781438859330636,healthy,CT-025
19,2.356194490192345,5,0.49013709816744133,healthy,CT-025
0,0.0,1,0.37669684124516045,healthy,CT-025
1,0.0,2,0.32642582533317493,healthy,CT-025
2,0.0,3,0.3051638903933426,healthy,CT-025
3,0.0,4,0.28895690638917076,healthy,CT-025
4,0.0,5,0.32004773949452536,healthy,CT-025
5,0.7853981633974483,1,0.36847898133199575,healthy,CT-025
6,0.7853981633974483,2,0.36847898133199575,healthy,CT-025
7,0.7853981633974483,3,0.3402069087198859,healthy,CT-025
8,0.7853981633974483,4,0.35440090293338705,healthy,CT-025
9,0.7853981633974483,5,0.385275875185561,healthy,CT-025
10,1.5707963267948966,1,0.36202026665559445,healthy,CT-025
11,1.5707963267948966,2,0.31970852610880846,healthy,CT-025
12,1.5707963267948966,3,0.3441474974484051,healthy,CT-025
13,1.5707963267948966,4,0.29973947020704494,healthy,CT-025
14,1.5707963267948966,5,0.3118047822311618,healthy,CT-025
15,2.356194490192345,1,0.3616335744218235,healthy,CT-025
16,2.356194490192345,2,0.3616335744218235,healthy,CT-025
17,2.356194490192345,3,0.33621440102528344,healthy,CT-025
18,2.356194490192345,4,0.3720215047547655,healthy,CT-025
19,2.356194490192345,5,0.3644344934278313,healthy,CT-025
0,0.0,1,0.36179999266705015,healthy,CT-025
1,0.0,2,0.32274861218395134,healthy,CT-025
2,0.0,3,0.3132491021535417,healthy,CT-025
3,0.0,4,0.30618621784789724,healthy,CT-025
4,0.0,5,0.3118047822311618,healthy,CT-025
5,0.7853981633974483,1,0.3596124527899203,healthy,CT-025
6,0.7853981633974483,2,0.3596124527899203,healthy,CT-025
7,0.7853981633974483,3,0.3315926773975923,healthy,CT-025
8,0.7853981633974483,4,0.37947331922020555,healthy,CT-025
9,0.7853981633974483,5,0.4330127018922193,healthy,CT-025
10,1.5707963267948966,1,0.37754240199760675,healthy,CT-025
11,1.5707963267948966,2,0.3280836614171589,healthy,CT-025
12,1.5707963267948966,3,0.29738443133425796,healthy,CT-025
13,1.5707963267948966,4,0.2881107642904027,healthy,CT-025
14,1.5707963267948966,5,0.27481054079735245,healthy,CT-025
15,2.356194490192345,1,0.3490332933976953,healthy,CT-025
16,2.356194490192345,2,0.3490332933976953,healthy,CT-025
17,2.356194490192345,3,0.2991758226185836,healthy,CT-025
18,2.356194490192345,4,0.2592296279363144,healthy,CT-025
19,2.356194490192345,5,0.30618621784789724,healthy,CT-025
0,0.0,1,0.36683283186025245,healthy,CT-025
1,0.0,2,0.3277527650531724,healthy,CT-025
2,0.0,3,0.30155845204537046,healthy,CT-025
3,0.0,4,0.3029799910885206,healthy,CT-025
4,0.0,5,0.29901458530015257,healthy,CT-025
5,0.7853981633974483,1,0.3331597493329492,healthy,CT-025
6,0.7853981633974483,2,0.3331597493329492,healthy,CT-025
7,0.7853981633974483,3,0.2985303508361761,healthy,CT-025
8,0.7853981633974483,4,0.2939387691339814,healthy,CT-025
9,0.7853981633974483,5,0.3029799910885206,healthy,CT-025
10,1.5707963267948966,1,0.31491414443836424,healthy,CT-025
11,1.5707963267948966,2,0.2822128580030014,healthy,CT-025
12,1.5707963267948966,3,0.31819805153394637,healthy,CT-025
13,1.5707963267948966,4,0.33145630368119416,healthy,CT-025
14,1.5707963267948966,5,0.32940392293420623,healthy,CT-025
15,2.356194490192345,1,0.30950512016536946,healthy,CT-025
16,2.356194490192345,2,0.30950512016536946,healthy,CT-025
17,2.356194490192345,3,0.30110393595387225,healthy,CT-025
18,2.356194490192345,4,0.35777087639996635,healthy,CT-025
19,2.356194490192345,5,0.350780380010057,healthy,CT-025
0,0.0,1,0.28431577371590466,healthy,CT-025
1,0.0,2,0.29389033290970595,healthy,CT-025
2,0.0,3,0.2436698586202241,healthy,CT-025
3,0.0,4,0.23799290955824715,healthy,CT-025
4,0.0,5,0.22821773229381923,healthy,CT-025
5,0.7853981633974483,1,0.26135200969113676,healthy,CT-025
6,0.7853981633974483,2,0.26135200969113676,healthy,CT-025
7,0.7853981633974483,3,0.2538287067013481,healthy,CT-025
8,0.7853981633974483,4,0.2712931993250107,healthy,CT-025
9,0.7853981633974483,5,0.2538762001448738,healthy,CT-025
10,1.5707963267948966,1,0.27635334893825286,healthy,CT-025
11,1.5707963267948966,2,0.25129871003780874,healthy,CT-025
12,1.5707963267948966,3,0.225,healthy,CT-025
13,1.5707963267948966,4,0.23070036031614688,healthy,CT-025
14,1.5707963267948966,5,0.26187093937451117,healthy,CT-025
15,2.356194490192345,1,0.2730426155155031,healthy,CT-025
16,2.356194490192345,2,0.2730426155155031,healthy,CT-025
17,2.356194490192345,3,0.2866634366743096,healthy,CT-025
18,2.356194490192345,4,0.26981475126464083,healthy,CT-025
19,2.356194490192345,5,0.3365728004459065,healthy,CT-025
0,0.0,1,0.4054397335622403,healthy,CT-025
1,0.0,2,0.3875224007862141,healthy,CT-025
2,0.0,3,0.3872983346207417,healthy,CT-025
3,0.0,4,0.37041467472280304,healthy,CT-025
4,0.0,5,0.3523236359434951,healthy,CT-025
5,0.7853981633974483,1,0.3790648085919737,healthy,CT-025
6,0.7853981633974483,2,0.3790648085919737,healthy,CT-025
7,0.7853981633974483,3,0.3685138655950444,healthy,CT-025
8,0.7853981633974483,4,0.37841775856849,healthy,CT-025
9,0.7853981633974483,5,0.30618621784789724,healthy,CT-025
10,1.5707963267948966,1,0.3848618225402197,healthy,CT-025
11,1.5707963267948966,2,0.3761556267764123,healthy,CT-025
12,1.5707963267948966,3,0.3811987670494227,healthy,CT-025
13,1.5707963267948966,4,0.36643873123620546,healthy,CT-025
14,1.5707963267948966,5,0.34860834438919813,healthy,CT-025
15,2.356194490192345,1,0.3912303982179758,healthy,CT-025
16,2.356194490192345,2,0.3912303982179758,healthy,CT-025
17,2.356194490192345,3,0.39430748796051085,healthy,CT-025
18,2.356194490192345,4,0.48083261120685233,healthy,CT-025
19,2.356194490192345,5,0.5210416250166583,healthy,CT-025
0,0.0,1,0.4514008807058763,healthy,CT-025
1,0.0,2,0.40638352506523245,healthy,CT-025
2,0.0,3,0.42019340784929027,healthy,CT-025
3,0.0,4,0.4250459533979826,healthy,CT-025
4,0.0,5,0.4759858191164943,healthy,CT-025
5,0.7853981633974483,1,0.4322003792764769,healthy,CT-025
6,0.7853981633974483,2,0.4322003792764769,healthy,CT-025
7,0.7853981633974483,3,0.4044505494044732,healthy,CT-025
8,0.7853981633974483,4,0.46561786907291264,healthy,CT-025
9,0.7853981633974483,5,0.5058254392574577,healthy,CT-025
10,1.5707963267948966,1,0.41284385791774614,healthy,CT-025
11,1.5707963267948966,2,0.39114548657330395,healthy,CT-025
12,1.5707963267948966,3,0.41003048667141817,healthy,CT-025
13,1.5707963267948966,4,0.4555431167847891,healthy,CT-025
14,1.5707963267948966,5,0.4723243353647764,healthy,CT-025
15,2.356194490192345,1,0.40483335560974226,healthy,CT-025
16,2.356194490192345,2,0.40483335560974226,healthy,CT-025
17,2.356194490192345,3,0.3991696628666643,healthy,CT-025
18,2.356194490192345,4,0.41182520563948,healthy,CT-025
19,2.356194490192345,5,0.3671043788897103,healthy,CT-025
0,0.0,1,0.44103889411530256,healthy,CT-025
1,0.0,2,0.3966548492637453,healthy,CT-025
2,0.0,3,0.3856812155135378,healthy,CT-025
3,0.0,4,0.3890593624371479,healthy,CT-025
4,0.0,5,0.387522400786214,healthy,CT-025
5,0.7853981633974483,1,0.3749218994055885,healthy,CT-025
6,0.7853981633974483,2,0.3749218994055885,healthy,CT-025
7,0.7853981633974483,3,0.4303314829119352,healthy,CT-025
8,0.7853981633974483,4,0.40099875311526845,healthy,CT-025
9,0.7853981633974483,5,0.5019493251315316,healthy,CT-025
10,1.5707963267948966,1,0.36135904187228685,healthy,CT-025
11,1.5707963267948966,2,0.3758670531805982,healthy,CT-025
12,1.5707963267948966,3,0.36996621467371854,healthy,CT-025
13,1.5707963267948966,4,0.3736956482219187,healthy,CT-025
14,1.5707963267948966,5,0.40073716795148634,healthy,CT-025
15,2.356194490192345,1,0.3743660475070233,healthy,CT-025
16,2.356194490192345,2,0.3743660475070233,healthy,CT-025
17,2.356194490192345,3,0.3643021402390001,healthy,CT-025
18,2.356194490192345,4,0.3762977544445356,healthy,CT-025
19,2.356194490192345,5,0.40745015032516557,healthy,CT-025
0,0.0,1,0.46599958395356744,healthy,CT-025
1,0.0,2,0.4580965297353338,healthy,CT-025
2,0.0,3,0.44616420743936863,healthy,CT-025
3,0.0,4,0.4157542092390647,healthy,CT-025
4,0.0,5,0.4166666666666667,healthy,CT-025
5,0.7853981633974483,1,0.4626850632144749,healthy,CT-025
6,0.7853981633974483,2,0.4626850632144749,healthy,CT-025
7,0.7853981633974483,3,0.4370036867375631,healthy,CT-025
8,0.7853981633974483,4,0.4127953488110059,healthy,CT-025
9,0.7853981633974483,5,0.41692700200394794,healthy,CT-025
10,1.5707963267948966,1,0.46599958395356744,healthy,CT-025
11,1.5707963267948966,2,0.4419417382415922,healthy,CT-025
12,1.5707963267948966,3,0.41982139059366663,healthy,CT-025
13,1.5707963267948966,4,0.4629853871884079,healthy,CT-025
14,1.5707963267948966,5,0.5086064839889043,healthy,CT-025
15,2.356194490192345,1,0.4608812159443353,healthy,CT-025
16,2.356194490192345,2,0.4608812159443353,healthy,CT-025
17,2.356194490192345,3,0.4742603077489965,healthy,CT-025
18,2.356194490192345,4,0.45343136195018535,healthy,CT-025
19,2.356194490192345,5,0.46561451330472936,healthy,CT-025
0,0.0,1,0.43594841484763225,healthy,CT-025
1,0.0,2,0.4236395709929741,healthy,CT-025
2,0.0,3,0.4312047077665085,healthy,CT-025
3,0.0,4,0.4496092053105675,healthy,CT-025
4,0.0,5,0.4360093653428406,healthy,CT-025
5,0.7853981633974483,1,0.4398420829031083,healthy,CT-025
6,0.7853981633974483,2,0.4398420829031083,healthy,CT-025
7,0.7853981633974483,3,0.43876580552586986,healthy,CT-025
8,0.7853981633974483,4,0.4874423042781576,healthy,CT-025
9,0.7853981633974483,5,0.4841229182759271,healthy,CT-025
10,1.5707963267948966,1,0.4508707561768785,healthy,CT-025
11,1.5707963267948966,2,0.44852187795022885,healthy,CT-025
12,1.5707963267948966,3,0.42389562394532926,healthy,CT-025
13,1.5707963267948966,4,0.42961647140211,healthy,CT-025
14,1.5707963267948966,5,0.47048290794317565,healthy,CT-025
15,2.356194490192345,1,0.44149607454661094,healthy,CT-025
16,2.356194490192345,2,0.44149607454661094,healthy,CT-025
17,2.356194490192345,3,0.42988298723728224,healthy,CT-025
18,2.356194490192345,4,0.4298837052040936,healthy,CT-025
19,2.356194490192345,5,0.41221581119602874,healthy,CT-025
0,0.0,1,0.45369092913973214,healthy,CT-025
1,0.0,2,0.4569106708221106,healthy,CT-025
2,0.0,3,0.4716990566028302,healthy,CT-025
3,0.0,4,0.47752208718550393,healthy,CT-025
4,0.0,5,0.4639803635691685,healthy,CT-025
5,0.7853981633974483,1,0.4433787955591925,healthy,CT-025
6,0.7853981633974483,2,0.4433787955591925,healthy,CT-025
7,0.7853981633974483,3,0.4325669861777066,healthy,CT-025
8,0.7853981633974483,4,0.4049691346263317,healthy,CT-025
9,0.7853981633974483,5,0.44633927678392815,healthy,CT-025
10,1.5707963267948966,1,0.46256549453530776,healthy,CT-025
11,1.5707963267948966,2,0.4384909412468581,healthy,CT-025
12,1.5707963267948966,3,0.43229041164476456,healthy,CT-025
13,1.5707963267948966,4,0.4624577683421482,healthy,CT-025
14,1.5707963267948966,5,0.49913118961295583,healthy,CT-025
15,2.356194490192345,1,0.4452535556994169,healthy,CT-025
16,2.356194490192345,2,0.4452535556994169,healthy,CT-025
17,2.356194490192345,3,0.4370036867375631,healthy,CT-025
18,2.356194490192345,4,0.46389654018972815,healthy,CT-025
19,2.356194490192345,5,0.47186465220442186,healthy,CT-025
0,0.0,1,0.4578886216056459,healthy,CT-025
1,0.0,2,0.4352621336620037,healthy,CT-025
2,0.0,3,0.4517327749898163,healthy,CT-025
3,0.0,4,0.44743190822738604,healthy,CT-025
4,0.0,5,0.43501277120460624,healthy,CT-025
5,0.7853981633974483,1,0.46849960339791824,healthy,CT-025
6,0.7853981633974483,2,0.46849960339791824,healthy,CT-025
7,0.7853981633974483,3,0.5270462766947299,healthy,CT-025
8,0.7853981633974483,4,0.5314132102234569,healthy,CT-025
9,0.7853981633974483,5,0.5796011559684815,healthy,CT-025
10,1.5707963267948966,1,0.46991776310502736,healthy,CT-025
11,1.5707963267948966,2,0.4446342910502718,healthy,CT-025
12,1.5707963267948966,3,0.45345892868042637,healthy,CT-025
13,1.5707963267948966,4,0.42676563386711447,healthy,CT-025
14,1.5707963267948966,5,0.4506939094329987,healthy,CT-025
15,2.356194490192345,1,0.4517539514526256,healthy,CT-025
16,2.356194490192345,2,0.4517539514526256,healthy,CT-025
17,2.356194490192345,3,0.4435755395186476,healthy,CT-025
18,2.356194490192345,4,0.39597979746446665,healthy,CT-025
19,2.356194490192345,5,0.369754986443726,healthy,CT-025
0,0.0,1,0.47698965675689586,healthy,CT-025
1,0.0,2,0.46955948623269356,healthy,CT-025
2,0.0,3,0.4348131782731522,healthy,CT-025
3,0.0,4,0.4592793267718459,healthy,CT-025
4,0.0,5,0.44585280331318117,healthy,CT-025
5,0.7853981633974483,1,0.4184917684573444,healthy,CT-025
6,0.7853981633974483,2,0.4184917684573444,healthy,CT-025
7,0.7853981633974483,3,0.4448782605013046,healthy,CT-025
8,0.7853981633974483,4,0.3709447398198282,healthy,CT-025
9,0.7853981633974483,5,0.45714808869774354,healthy,CT-025
10,1.5707963267948966,1,0.401289375968647,healthy,CT-025
11,1.5707963267948966,2,0.4399731683738099,healthy,CT-025
12,1.5707963267948966,3,0.4085033659592048,healthy,CT-025
13,1.5707963267948966,4,0.42042575147105343,healthy,CT-025
14,1.5707963267948966,5,0.4947642536265799,healthy,CT-025
15,2.356194490192345,1,0.43123564508398854,healthy,CT-025
16,2.356194490192345,2,0.43123564508398854,healthy,CT-025
17,2.356194490192345,3,0.4470410260953078,healthy,CT-025
18,2.356194490192345,4,0.5184592558726288,healthy,CT-025
19,2.356194490192345,5,0.5412658773652742,healthy,CT-025
0,0.0,1,0.3439528622188968,healthy,CT-025
1,0.0,2,0.31353993631859195,healthy,CT-025
2,0.0,3,0.29154759474226505,healthy,CT-025
3,0.0,4,0.2829807855667943,healthy,CT-025
4,0.0,5,0.3118047822311617,healthy,CT-025
5,0.7853981633974483,1,0.3258922331157411,healthy,CT-025
6,0.7853981633974483,2,0.3258922331157411,healthy,CT-025
7,0.7853981633974483,3,0.3339115355603141,healthy,CT-025
8,0.7853981633974483,4,0.36660605559646725,healthy,CT-025
9,0.7853981633974483,5,0.4921254921257382,healthy,CT-025
10,1.5707963267948966,1,0.33526755991997476,healthy,CT-025
11,1.5707963267948966,2,0.30369541118985943,healthy,CT-025
12,1.5707963267948966,3,0.3025929609227551,healthy,CT-025
13,1.5707963267948966,4,0.31638213642682167,healthy,CT-025
14,1.5707963267948966,5,0.2901747557746691,healthy,CT-025
15,2.356194490192345,1,0.3328470700061242,healthy,CT-025
16,2.356194490192345,2,0.3328470700061242,healthy,CT-025
17,2.356194490192345,3,0.28122856571273036,healthy,CT-025
18,2.356194490192345,4,0.285657137141714,healthy,CT-025
19,2.356194490192345,5,0.3247595264191645,healthy,CT-025
0,0.0,1,0.2789374884252377,healthy,CT-025
