,angle,distance,contrast,roi_condition,patient_id
12,1.5707963267948966,3,0.6571428571428571,healthy,CT-142
13,1.5707963267948966,4,0.6666666666666667,healthy,CT-142
14,1.5707963267948966,5,0.74,healthy,CT-142
15,2.356194490192345,1,0.46913580246913583,healthy,CT-142
16,2.356194490192345,2,0.46913580246913583,healthy,CT-142
17,2.356194490192345,3,0.765625,healthy,CT-142
18,2.356194490192345,4,0.9183673469387754,healthy,CT-142
19,2.356194490192345,5,1.0277777777777777,healthy,CT-142
0,0.0,1,0.4666666666666666,healthy,CT-142
1,0.0,2,1.1625,healthy,CT-142
2,0.0,3,2.142857142857143,healthy,CT-142
3,0.0,4,3.0666666666666664,healthy,CT-142
4,0.0,5,3.92,healthy,CT-142
5,0.7853981633974483,1,0.5061728395061729,healthy,CT-142
6,0.7853981633974483,2,0.5061728395061729,healthy,CT-142
7,0.7853981633974483,3,1.21875,healthy,CT-142
8,0.7853981633974483,4,2.2857142857142856,healthy,CT-142
9,0.7853981633974483,5,3.666666666666666,healthy,CT-142
10,1.5707963267948966,1,0.3666666666666667,healthy,CT-142
11,1.5707963267948966,2,0.5625,healthy,CT-142
12,1.5707963267948966,3,0.5571428571428572,healthy,CT-142
13,1.5707963267948966,4,0.5833333333333333,healthy,CT-142
14,1.5707963267948966,5,0.48,healthy,CT-142
15,2.356194490192345,1,0.5925925925925926,healthy,CT-142
16,2.356194490192345,2,0.5925925925925926,healthy,CT-142
17,2.356194490192345,3,1.453125,healthy,CT-142
18,2.356194490192345,4,2.183673469387755,healthy,CT-142
19,2.356194490192345,5,2.6944444444444446,healthy,CT-142
0,0.0,1,2.508,cancer,CT-143
1,0.0,2,7.5578947368421066,cancer,CT-143
2,0.0,3,13.42666666666667,cancer,CT-143
3,0.0,4,19.508235294117647,cancer,CT-143
4,0.0,5,25.697500000000005,cancer,CT-143
5,0.7853981633974483,1,5.760416666666666,cancer,CT-143
6,0.7853981633974483,2,5.760416666666666,cancer,CT-143
7,0.7853981633974483,3,14.606407322654462,cancer,CT-143
8,0.7853981633974483,4,23.944444444444446,cancer,CT-143
9,0.7853981633974483,5,32.69747899159663,cancer,CT-143
10,1.5707963267948966,1,3.079365079365079,cancer,CT-143
11,1.5707963267948966,2,7.488612836438923,cancer,CT-143
12,1.5707963267948966,3,11.047619047619047,cancer,CT-143
13,1.5707963267948966,4,14.176870748299322,cancer,CT-143
14,1.5707963267948966,5,17.53095238095238,cancer,CT-143
15,2.356194490192345,1,3.695833333333333,cancer,CT-143
16,2.356194490192345,2,3.695833333333333,cancer,CT-143
17,2.356194490192345,3,7.590389016018308,cancer,CT-143
18,2.356194490192345,4,9.43939393939394,cancer,CT-143
19,2.356194490192345,5,10.142857142857142,cancer,CT-143
0,0.0,1,1.5666666666666669,healthy,CT-143
1,0.0,2,2.85,healthy,CT-143
2,0.0,3,2.9000000000000004,healthy,CT-143
3,0.0,4,3.2666666666666675,healthy,CT-143
4,0.0,5,3.2800000000000002,healthy,CT-143
5,0.7853981633974483,1,3.308641975308642,healthy,CT-143
6,0.7853981633974483,2,3.308641975308642,healthy,CT-143
7,0.7853981633974483,3,4.953125,healthy,CT-143
8,0.7853981633974483,4,4.142857142857142,healthy,CT-143
9,0.7853981633974483,5,3.8055555555555554,healthy,CT-143
10,1.5707963267948966,1,2.011111111111111,healthy,CT-143
11,1.5707963267948966,2,4.0875,healthy,CT-143
12,1.5707963267948966,3,4.3999999999999995,healthy,CT-143
13,1.5707963267948966,4,4.466666666666667,healthy,CT-143
14,1.5707963267948966,5,4.28,healthy,CT-143
15,2.356194490192345,1,2.4691358024691357,healthy,CT-143
16,2.356194490192345,2,2.4691358024691357,healthy,CT-143
17,2.356194490192345,3,3.453125,healthy,CT-143
18,2.356194490192345,4,3.3061224489795915,healthy,CT-143
19,2.356194490192345,5,2.5277777777777777,healthy,CT-143
0,0.0,1,1.2555555555555555,healthy,CT-143
1,0.0,2,2.3625,healthy,CT-143
2,0.0,3,2.742857142857143,healthy,CT-143
3,0.0,4,2.833333333333333,healthy,CT-143
4,0.0,5,2.4800000000000004,healthy,CT-143
5,0.7853981633974483,1,2.419753086419753,healthy,CT-143
6,0.7853981633974483,2,2.419753086419753,healthy,CT-143
7,0.7853981633974483,3,2.65625,healthy,CT-143
8,0.7853981633974483,4,2.244897959183673,healthy,CT-143
9,0.7853981633974483,5,1.7777777777777777,healthy,CT-143
10,1.5707963267948966,1,1.8777777777777778,healthy,CT-143
11,1.5707963267948966,2,3.0875,healthy,CT-143
12,1.5707963267948966,3,2.5714285714285716,healthy,CT-143
13,1.5707963267948966,4,1.9833333333333334,healthy,CT-143
14,1.5707963267948966,5,2.6,healthy,CT-143
15,2.356194490192345,1,2.4938271604938267,healthy,CT-143
16,2.356194490192345,2,2.4938271604938267,healthy,CT-143
17,2.356194490192345,3,2.953125,healthy,CT-143
18,2.356194490192345,4,2.1020408163265305,healthy,CT-143
19,2.356194490192345,5,1.9444444444444444,healthy,CT-143
0,0.0,1,1.0,healthy,CT-143
1,0.0,2,2.1,healthy,CT-143
2,0.0,3,2.8571428571428568,healthy,CT-143
3,0.0,4,3.6166666666666663,healthy,CT-143
4,0.0,5,3.68,healthy,CT-143
5,0.7853981633974483,1,2.0246913580246915,healthy,CT-143
6,0.7853981633974483,2,2.0246913580246915,healthy,CT-143
7,0.7853981633974483,3,2.34375,healthy,CT-143
8,0.7853981633974483,4,3.204081632653061,healthy,CT-143
9,0.7853981633974483,5,3.5555555555555545,healthy,CT-143
10,1.5707963267948966,1,1.6222222222222222,healthy,CT-143
11,1.5707963267948966,2,2.9749999999999996,healthy,CT-143
12,1.5707963267948966,3,3.3285714285714283,healthy,CT-143
13,1.5707963267948966,4,3.916666666666667,healthy,CT-143
14,1.5707963267948966,5,4.2,healthy,CT-143
15,2.356194490192345,1,1.925925925925926,healthy,CT-143
16,2.356194490192345,2,1.925925925925926,healthy,CT-143
17,2.356194490192345,3,2.828125,healthy,CT-143
18,2.356194490192345,4,3.673469387755102,healthy,CT-143
19,2.356194490192345,5,3.0,healthy,CT-143
0,0.0,1,1.2222222222222225,healthy,CT-143
1,0.0,2,2.3125000000000004,healthy,CT-143
2,0.0,3,2.5285714285714285,healthy,CT-143
3,0.0,4,2.066666666666667,healthy,CT-143
4,0.0,5,2.3800000000000003,healthy,CT-143
5,0.7853981633974483,1,2.037037037037037,healthy,CT-143
6,0.7853981633974483,2,2.037037037037037,healthy,CT-143
7,0.7853981633974483,3,2.953125,healthy,CT-143
8,0.7853981633974483,4,2.6122448979591835,healthy,CT-143
9,0.7853981633974483,5,2.2777777777777777,healthy,CT-143
10,1.5707963267948966,1,1.4888888888888887,healthy,CT-143
11,1.5707963267948966,2,2.8874999999999993,healthy,CT-143
12,1.5707963267948966,3,2.828571428571429,healthy,CT-143
13,1.5707963267948966,4,3.2833333333333337,healthy,CT-143
14,1.5707963267948966,5,4.140000000000001,healthy,CT-143
15,2.356194490192345,1,1.876543209876543,healthy,CT-143
16,2.356194490192345,2,1.876543209876543,healthy,CT-143
17,2.356194490192345,3,2.515625,healthy,CT-143
18,2.356194490192345,4,3.3265306122448974,healthy,CT-143
19,2.356194490192345,5,4.305555555555555,healthy,CT-143
0,0.0,1,1.1666666666666665,healthy,CT-143
1,0.0,2,2.0625,healthy,CT-143
2,0.0,3,2.314285714285714,healthy,CT-143
3,0.0,4,2.4,healthy,CT-143
4,0.0,5,2.3399999999999994,healthy,CT-143
5,0.7853981633974483,1,2.049382716049383,healthy,CT-143
6,0.7853981633974483,2,2.049382716049383,healthy,CT-143
7,0.7853981633974483,3,2.375,healthy,CT-143
8,0.7853981633974483,4,1.7551020408163263,healthy,CT-143
9,0.7853981633974483,5,2.138888888888889,healthy,CT-143
10,1.5707963267948966,1,1.7222222222222223,healthy,CT-143
11,1.5707963267948966,2,3.0375,healthy,CT-143
12,1.5707963267948966,3,2.3285714285714283,healthy,CT-143
13,1.5707963267948966,4,2.0,healthy,CT-143
14,1.5707963267948966,5,2.94,healthy,CT-143
15,2.356194490192345,1,2.0123456790123457,healthy,CT-143
16,2.356194490192345,2,2.0123456790123457,healthy,CT-143
17,2.356194490192345,3,2.25,healthy,CT-143
18,2.356194490192345,4,1.5306122448979593,healthy,CT-143
19,2.356194490192345,5,2.4444444444444446,healthy,CT-143
0,0.0,1,1.0222222222222221,healthy,CT-143
1,0.0,2,1.7375,healthy,CT-143
2,0.0,3,1.9142857142857141,healthy,CT-143
3,0.0,4,2.05,healthy,CT-143
4,0.0,5,2.04,healthy,CT-143
5,0.7853981633974483,1,1.9012345679012344,healthy,CT-143
6,0.7853981633974483,2,1.9012345679012344,healthy,CT-143
7,0.7853981633974483,3,1.875,healthy,CT-143
8,0.7853981633974483,4,1.653061224489796,healthy,CT-143
9,0.7853981633974483,5,2.0000000000000004,healthy,CT-143
10,1.5707963267948966,1,1.5888888888888892,healthy,CT-143
11,1.5707963267948966,2,2.2375000000000003,healthy,CT-143
12,1.5707963267948966,3,2.3428571428571425,healthy,CT-143
13,1.5707963267948966,4,2.033333333333333,healthy,CT-143
14,1.5707963267948966,5,2.0,healthy,CT-143
15,2.356194490192345,1,1.7407407407407405,healthy,CT-143
16,2.356194490192345,2,1.7407407407407405,healthy,CT-143
17,2.356194490192345,3,2.234375,healthy,CT-143
18,2.356194490192345,4,2.4081632653061225,healthy,CT-143
19,2.356194490192345,5,2.0,healthy,CT-143
0,0.0,1,1.3333333333333335,healthy,CT-143
1,0.0,2,2.375,healthy,CT-143
2,0.0,3,2.8000000000000003,healthy,CT-143
3,0.0,4,3.1333333333333337,healthy,CT-143
4,0.0,5,3.2800000000000002,healthy,CT-143
5,0.7853981633974483,1,2.6790123456790123,healthy,CT-143
6,0.7853981633974483,2,2.6790123456790123,healthy,CT-143
7,0.7853981633974483,3,3.34375,healthy,CT-143
8,0.7853981633974483,4,2.693877551020408,healthy,CT-143
9,0.7853981633974483,5,2.4722222222222223,healthy,CT-143
10,1.5707963267948966,1,2.2777777777777786,healthy,CT-143
11,1.5707963267948966,2,4.7,healthy,CT-143
12,1.5707963267948966,3,4.6000000000000005,healthy,CT-143
13,1.5707963267948966,4,3.3500000000000005,healthy,CT-143
14,1.5707963267948966,5,3.92,healthy,CT-143
15,2.356194490192345,1,2.71604938271605,healthy,CT-143
16,2.356194490192345,2,2.71604938271605,healthy,CT-143
17,2.356194490192345,3,4.734375,healthy,CT-143
18,2.356194490192345,4,6.469387755102041,healthy,CT-143
19,2.356194490192345,5,5.722222222222221,healthy,CT-143
0,0.0,1,0.9444444444444445,healthy,CT-143
1,0.0,2,2.0375,healthy,CT-143
2,0.0,3,2.5571428571428574,healthy,CT-143
3,0.0,4,2.75,healthy,CT-143
4,0.0,5,2.679999999999999,healthy,CT-143
5,0.7853981633974483,1,2.1358024691358026,healthy,CT-143
6,0.7853981633974483,2,2.1358024691358026,healthy,CT-143
7,0.7853981633974483,3,3.671875,healthy,CT-143
8,0.7853981633974483,4,4.918367346938776,healthy,CT-143
9,0.7853981633974483,5,4.722222222222223,healthy,CT-143
10,1.5707963267948966,1,2.066666666666667,healthy,CT-143
11,1.5707963267948966,2,4.550000000000001,healthy,CT-143
12,1.5707963267948966,3,5.028571428571429,healthy,CT-143
13,1.5707963267948966,4,5.583333333333334,healthy,CT-143
14,1.5707963267948966,5,7.999999999999998,healthy,CT-143
15,2.356194490192345,1,2.308641975308642,healthy,CT-143
16,2.356194490192345,2,2.308641975308642,healthy,CT-143
17,2.356194490192345,3,4.125,healthy,CT-143
18,2.356194490192345,4,4.795918367346939,healthy,CT-143
19,2.356194490192345,5,5.555555555555555,healthy,CT-143
0,0.0,1,1.3777777777777778,healthy,CT-143
1,0.0,2,2.9375,healthy,CT-143
2,0.0,3,3.4428571428571426,healthy,CT-143
3,0.0,4,3.166666666666667,healthy,CT-143
4,0.0,5,2.9400000000000004,healthy,CT-143
5,0.7853981633974483,1,2.2592592592592595,healthy,CT-143
6,0.7853981633974483,2,2.2592592592592595,healthy,CT-143
7,0.7853981633974483,3,3.1875,healthy,CT-143
8,0.7853981633974483,4,4.469387755102041,healthy,CT-143
9,0.7853981633974483,5,5.861111111111111,healthy,CT-143
10,1.5707963267948966,1,1.811111111111111,healthy,CT-143
11,1.5707963267948966,2,3.5125,healthy,CT-143
12,1.5707963267948966,3,4.328571428571428,healthy,CT-143
13,1.5707963267948966,4,5.033333333333335,healthy,CT-143
14,1.5707963267948966,5,4.74,healthy,CT-143
15,2.356194490192345,1,2.4567901234567904,healthy,CT-143
16,2.356194490192345,2,2.4567901234567904,healthy,CT-143
17,2.356194490192345,3,3.328125,healthy,CT-143
18,2.356194490192345,4,4.938775510204082,healthy,CT-143
19,2.356194490192345,5,3.8888888888888893,healthy,CT-143
0,0.0,1,1.6777777777777778,healthy,CT-143
1,0.0,2,3.6375,healthy,CT-143
2,0.0,3,4.4714285714285715,healthy,CT-143
3,0.0,4,4.7666666666666675,healthy,CT-143
4,0.0,5,4.380000000000001,healthy,CT-143
5,0.7853981633974483,1,2.666666666666667,healthy,CT-143
6,0.7853981633974483,2,2.666666666666667,healthy,CT-143
7,0.7853981633974483,3,3.984375,healthy,CT-143
8,0.7853981633974483,4,3.9387755102040813,healthy,CT-143
9,0.7853981633974483,5,5.166666666666666,healthy,CT-143
10,1.5707963267948966,1,1.9222222222222223,healthy,CT-143
11,1.5707963267948966,2,3.9,healthy,CT-143
12,1.5707963267948966,3,3.7,healthy,CT-143
13,1.5707963267948966,4,3.283333333333333,healthy,CT-143
14,1.5707963267948966,5,2.62,healthy,CT-143
15,2.356194490192345,1,2.7901234567901234,healthy,CT-143
16,2.356194490192345,2,2.7901234567901234,healthy,CT-143
17,2.356194490192345,3,3.359375,healthy,CT-143
18,2.356194490192345,4,3.591836734693878,healthy,CT-143
19,2.356194490192345,5,4.805555555555555,healthy,CT-143
0,0.0,1,0.9555555555555555,healthy,CT-143
1,0.0,2,1.7875,healthy,CT-143
2,0.0,3,1.857142857142857,healthy,CT-143
3,0.0,4,1.5,healthy,CT-143
4,0.0,5,1.38,healthy,CT-143
5,0.7853981633974483,1,1.8271604938271606,healthy,CT-143
6,0.7853981633974483,2,1.8271604938271606,healthy,CT-143
7,0.7853981633974483,3,1.921875,healthy,CT-143
8,0.7853981633974483,4,2.0612244897959187,healthy,CT-143
9,0.7853981633974483,5,3.0277777777777777,healthy,CT-143
10,1.5707963267948966,1,1.4666666666666668,healthy,CT-143
11,1.5707963267948966,2,2.4625000000000004,healthy,CT-143
12,1.5707963267948966,3,2.5428571428571427,healthy,CT-143
13,1.5707963267948966,4,2.833333333333333,healthy,CT-143
14,1.5707963267948966,5,2.14,healthy,CT-143
15,2.356194490192345,1,1.2962962962962963,healthy,CT-143
16,2.356194490192345,2,1.2962962962962963,healthy,CT-143
17,2.356194490192345,3,1.90625,healthy,CT-143
18,2.356194490192345,4,2.4897959183673466,healthy,CT-143
19,2.356194490192345,5,2.4444444444444446,healthy,CT-143
0,0.0,1,0.8222222222222222,healthy,CT-143
1,0.0,2,1.75,healthy,CT-143
2,0.0,3,2.157142857142857,healthy,CT-143
3,0.0,4,2.533333333333333,healthy,CT-143
4,0.0,5,2.76,healthy,CT-143
5,0.7853981633974483,1,1.4567901234567902,healthy,CT-143
6,0.7853981633974483,2,1.4567901234567902,healthy,CT-143
7,0.7853981633974483,3,1.671875,healthy,CT-143
8,0.7853981633974483,4,2.0816326530612246,healthy,CT-143
9,0.7853981633974483,5,2.25,healthy,CT-143
10,1.5707963267948966,1,1.3777777777777778,healthy,CT-143
11,1.5707963267948966,2,2.7750000000000004,healthy,CT-143
12,1.5707963267948966,3,2.9428571428571426,healthy,CT-143
13,1.5707963267948966,4,3.1166666666666663,healthy,CT-143
14,1.5707963267948966,5,3.52,healthy,CT-143
15,2.356194490192345,1,1.7160493827160495,healthy,CT-143
16,2.356194490192345,2,1.7160493827160495,healthy,CT-143
17,2.356194490192345,3,3.03125,healthy,CT-143
18,2.356194490192345,4,4.020408163265306,healthy,CT-143
19,2.356194490192345,5,3.638888888888889,healthy,CT-143
0,0.0,1,0.9666666666666666,healthy,CT-143
1,0.0,2,2.075,healthy,CT-143
2,0.0,3,2.2142857142857144,healthy,CT-143
3,0.0,4,1.85,healthy,CT-143
4,0.0,5,1.9399999999999995,healthy,CT-143
5,0.7853981633974483,1,1.8148148148148147,healthy,CT-143
6,0.7853981633974483,2,1.8148148148148147,healthy,CT-143
7,0.7853981633974483,3,2.46875,healthy,CT-143
8,0.7853981633974483,4,1.4693877551020407,healthy,CT-143
9,0.7853981633974483,5,1.6388888888888888,healthy,CT-143
10,1.5707963267948966,1,1.3666666666666667,healthy,CT-143
11,1.5707963267948966,2,2.3499999999999996,healthy,CT-143
12,1.5707963267948966,3,2.3571428571428568,healthy,CT-143
13,1.5707963267948966,4,2.3833333333333337,healthy,CT-143
14,1.5707963267948966,5,2.4599999999999995,healthy,CT-143
15,2.356194490192345,1,1.4814814814814814,healthy,CT-143
16,2.356194490192345,2,1.4814814814814814,healthy,CT-143
17,2.356194490192345,3,1.734375,healthy,CT-143
18,2.356194490192345,4,1.8979591836734693,healthy,CT-143
19,2.356194490192345,5,2.111111111111111,healthy,CT-143
0,0.0,1,1.0222222222222224,healthy,CT-143
1,0.0,2,1.8875000000000002,healthy,CT-143
2,0.0,3,2.2142857142857144,healthy,CT-143
3,0.0,4,2.2333333333333334,healthy,CT-143
4,0.0,5,1.88,healthy,CT-143
5,0.7853981633974483,1,1.5185185185185186,healthy,CT-143
6,0.7853981633974483,2,1.5185185185185186,healthy,CT-143
7,0.7853981633974483,3,1.5625,healthy,CT-143
8,0.7853981633974483,4,1.3265306122448977,healthy,CT-143
9,0.7853981633974483,5,1.5555555555555556,healthy,CT-143
10,1.5707963267948966,1,1.4,healthy,CT-143
11,1.5707963267948966,2,2.2125,healthy,CT-143
12,1.5707963267948966,3,2.057142857142857,healthy,CT-143
13,1.5707963267948966,4,1.8833333333333335,healthy,CT-143
14,1.5707963267948966,5,1.4000000000000001,healthy,CT-143
15,2.356194490192345,1,1.5925925925925926,healthy,CT-143
16,2.356194490192345,2,1.5925925925925926,healthy,CT-143
17,2.356194490192345,3,1.5625,healthy,CT-143
18,2.356194490192345,4,1.6326530612244896,healthy,CT-143
19,2.356194490192345,5,1.5,healthy,CT-143
0,0.0,1,0.7,healthy,CT-143
1,0.0,2,1.225,healthy,CT-143
2,0.0,3,1.5142857142857142,healthy,CT-143
3,0.0,4,1.7000000000000002,healthy,CT-143
4,0.0,5,1.5,healthy,CT-143
5,0.7853981633974483,1,1.3703703703703705,healthy,CT-143
6,0.7853981633974483,2,1.3703703703703705,healthy,CT-143
7,0.7853981633974483,3,1.4375,healthy,CT-143
8,0.7853981633974483,4,1.6530612244897962,healthy,CT-143
9,0.7853981633974483,5,1.7777777777777777,healthy,CT-143
10,1.5707963267948966,1,1.2999999999999998,healthy,CT-143
11,1.5707963267948966,2,1.8625,healthy,CT-143
12,1.5707963267948966,3,1.8571428571428572,healthy,CT-143
13,1.5707963267948966,4,2.1499999999999995,healthy,CT-143
14,1.5707963267948966,5,1.46,healthy,CT-143
15,2.356194490192345,1,1.3950617283950617,healthy,CT-143
16,2.356194490192345,2,1.3950617283950617,healthy,CT-143
17,2.356194490192345,3,1.921875,healthy,CT-143
18,2.356194490192345,4,2.3469387755102042,healthy,CT-143
19,2.356194490192345,5,1.8333333333333337,healthy,CT-143
0,0.0,1,0.8555555555555556,healthy,CT-143
1,0.0,2,1.65,healthy,CT-143
2,0.0,3,1.7571428571428576,healthy,CT-143
3,0.0,4,1.4833333333333334,healthy,CT-143
4,0.0,5,1.78,healthy,CT-143
5,0.7853981633974483,1,1.8271604938271608,healthy,CT-143
6,0.7853981633974483,2,1.8271604938271608,healthy,CT-143
7,0.7853981633974483,3,2.109375,healthy,CT-143
8,0.7853981633974483,4,1.7142857142857142,healthy,CT-143
9,0.7853981633974483,5,1.5833333333333333,healthy,CT-143
10,1.5707963267948966,1,1.277777777777778,healthy,CT-143
11,1.5707963267948966,2,1.9,healthy,CT-143
12,1.5707963267948966,3,1.9714285714285715,healthy,CT-143
13,1.5707963267948966,4,1.9333333333333338,healthy,CT-143
14,1.5707963267948966,5,1.46,healthy,CT-143
15,2.356194490192345,1,1.0617283950617284,healthy,CT-143
16,2.356194490192345,2,1.0617283950617284,healthy,CT-143
17,2.356194490192345,3,1.453125,healthy,CT-143
18,2.356194490192345,4,1.7142857142857144,healthy,CT-143
19,2.356194490192345,5,1.9722222222222223,healthy,CT-143
0,0.0,1,0.8666666666666667,healthy,CT-143
1,0.0,2,1.6875,healthy,CT-143
2,0.0,3,1.9428571428571426,healthy,CT-143
3,0.0,4,2.5000000000000004,healthy,CT-143
4,0.0,5,3.0,healthy,CT-143
5,0.7853981633974483,1,1.4938271604938271,healthy,CT-143
6,0.7853981633974483,2,1.4938271604938271,healthy,CT-143
7,0.7853981633974483,3,3.0,healthy,CT-143
8,0.7853981633974483,4,3.3469387755102042,healthy,CT-143
9,0.7853981633974483,5,3.3333333333333335,healthy,CT-143
10,1.5707963267948966,1,1.077777777777778,healthy,CT-143
11,1.5707963267948966,2,2.1375,healthy,CT-143
12,1.5707963267948966,3,2.1714285714285717,healthy,CT-143
13,1.5707963267948966,4,3.0,healthy,CT-143
14,1.5707963267948966,5,4.04,healthy,CT-143
15,2.356194490192345,1,1.3333333333333335,healthy,CT-143
16,2.356194490192345,2,1.3333333333333335,healthy,CT-143
17,2.356194490192345,3,1.921875,healthy,CT-143
18,2.356194490192345,4,1.5918367346938775,healthy,CT-143
19,2.356194490192345,5,2.3333333333333335,healthy,CT-143
0,0.0,1,0.9111111111111111,healthy,CT-143
1,0.0,2,1.8874999999999997,healthy,CT-143
2,0.0,3,2.4285714285714284,healthy,CT-143
3,0.0,4,3.033333333333333,healthy,CT-143
4,0.0,5,3.12,healthy,CT-143
5,0.7853981633974483,1,1.6543209876543212,healthy,CT-143
6,0.7853981633974483,2,1.6543209876543212,healthy,CT-143
7,0.7853981633974483,3,1.640625,healthy,CT-143
8,0.7853981633974483,4,1.9183673469387756,healthy,CT-143
9,0.7853981633974483,5,2.75,healthy,CT-143
10,1.5707963267948966,1,1.1888888888888889,healthy,CT-143
11,1.5707963267948966,2,2.2624999999999997,healthy,CT-143
12,1.5707963267948966,3,2.242857142857143,healthy,CT-143
13,1.5707963267948966,4,2.55,healthy,CT-143
14,1.5707963267948966,5,2.88,healthy,CT-143
15,2.356194490192345,1,1.0987654320987654,healthy,CT-143
16,2.356194490192345,2,1.0987654320987654,healthy,CT-143
17,2.356194490192345,3,1.765625,healthy,CT-143
18,2.356194490192345,4,2.040816326530612,healthy,CT-143
19,2.356194490192345,5,2.25,healthy,CT-143
0,0.0,1,0.9777777777777779,healthy,CT-143
1,0.0,2,2.075,healthy,CT-143
2,0.0,3,2.2857142857142856,healthy,CT-143
3,0.0,4,2.1833333333333336,healthy,CT-143
4,0.0,5,2.08,healthy,CT-143
5,0.7853981633974483,1,1.8765432098765435,healthy,CT-143
6,0.7853981633974483,2,1.8765432098765435,healthy,CT-143
7,0.7853981633974483,3,2.75,healthy,CT-143
8,0.7853981633974483,4,3.4693877551020407,healthy,CT-143
9,0.7853981633974483,5,2.6111111111111116,healthy,CT-143
10,1.5707963267948966,1,1.7,healthy,CT-143
11,1.5707963267948966,2,3.175,healthy,CT-143
12,1.5707963267948966,3,2.8571428571428568,healthy,CT-143
13,1.5707963267948966,4,2.2166666666666663,healthy,CT-143
14,1.5707963267948966,5,1.7199999999999998,healthy,CT-143
15,2.356194490192345,1,1.9382716049382718,healthy,CT-143
16,2.356194490192345,2,1.9382716049382718,healthy,CT-143
17,2.356194490192345,3,3.109375,healthy,CT-143
18,2.356194490192345,4,3.244897959183673,healthy,CT-143
19,2.356194490192345,5,2.833333333333333,healthy,CT-143
0,0.0,1,1.988888888888889,healthy,CT-143
1,0.0,2,4.362500000000001,healthy,CT-143
2,0.0,3,5.200000000000001,healthy,CT-143
3,0.0,4,6.016666666666666,healthy,CT-143
4,0.0,5,6.78,healthy,CT-143
5,0.7853981633974483,1,2.567901234567901,healthy,CT-143
6,0.7853981633974483,2,2.567901234567901,healthy,CT-143
7,0.7853981633974483,3,2.984375,healthy,CT-143
8,0.7853981633974483,4,4.081632653061225,healthy,CT-143
9,0.7853981633974483,5,4.805555555555555,healthy,CT-143
10,1.5707963267948966,1,1.911111111111111,healthy,CT-143
11,1.5707963267948966,2,3.9125,healthy,CT-143
12,1.5707963267948966,3,5.614285714285715,healthy,CT-143
13,1.5707963267948966,4,7.1,healthy,CT-143
14,1.5707963267948966,5,8.540000000000001,healthy,CT-143
15,2.356194490192345,1,3.4320987654320985,healthy,CT-143
16,2.356194490192345,2,3.4320987654320985,healthy,CT-143
17,2.356194490192345,3,5.53125,healthy,CT-143
18,2.356194490192345,4,8.653061224489797,healthy,CT-143
19,2.356194490192345,5,12.38888888888889,healthy,CT-143
0,0.0,1,2.2690909090909086,cancer,CT-144
1,0.0,2,5.46780303030303,cancer,CT-144
2,0.0,3,7.683794466403162,cancer,CT-144
3,0.0,4,9.47107438016529,cancer,CT-144
4,0.0,5,10.985930735930735,cancer,CT-144
5,0.7853981633974483,1,2.58139534883721,cancer,CT-144
6,0.7853981633974483,2,2.58139534883721,cancer,CT-144
7,0.7853981633974483,3,3.998015873015873,cancer,CT-144
8,0.7853981633974483,4,4.630965005302226,cancer,CT-144
9,0.7853981633974483,5,4.894318181818182,cancer,CT-144
10,1.5707963267948966,1,1.9713774597495526,cancer,CT-144
11,1.5707963267948966,2,4.377289377289378,cancer,CT-144
12,1.5707963267948966,3,5.4906191369606,cancer,CT-144
13,1.5707963267948966,4,6.384615384615387,cancer,CT-144
14,1.5707963267948966,5,7.589743589743591,cancer,CT-144
15,2.356194490192345,1,3.9162790697674428,cancer,CT-144
16,2.356194490192345,2,3.9162790697674428,cancer,CT-144
17,2.356194490192345,3,7.54563492063492,cancer,CT-144
18,2.356194490192345,4,10.726405090137856,cancer,CT-144
19,2.356194490192345,5,13.402272727272726,cancer,CT-144
0,0.0,1,2.7000000000000006,healthy,CT-144
1,0.0,2,5.112500000000001,healthy,CT-144
2,0.0,3,6.200000000000001,healthy,CT-144
3,0.0,4,7.399999999999999,healthy,CT-144
4,0.0,5,7.699999999999999,healthy,CT-144
5,0.7853981633974483,1,3.7777777777777786,healthy,CT-144
6,0.7853981633974483,2,3.7777777777777786,healthy,CT-144
7,0.7853981633974483,3,5.359375,healthy,CT-144
8,0.7853981633974483,4,9.204081632653063,healthy,CT-144
9,0.7853981633974483,5,10.61111111111111,healthy,CT-144
10,1.5707963267948966,1,2.9444444444444446,healthy,CT-144
11,1.5707963267948966,2,6.4625,healthy,CT-144
12,1.5707963267948966,3,10.285714285714285,healthy,CT-144
13,1.5707963267948966,4,14.016666666666667,healthy,CT-144
14,1.5707963267948966,5,15.86,healthy,CT-144
15,2.356194490192345,1,4.962962962962964,healthy,CT-144
16,2.356194490192345,2,4.962962962962964,healthy,CT-144
17,2.356194490192345,3,7.921875,healthy,CT-144
18,2.356194490192345,4,7.510204081632654,healthy,CT-144
19,2.356194490192345,5,8.5,healthy,CT-144
0,0.0,1,2.1555555555555554,healthy,CT-144
1,0.0,2,4.3875,healthy,CT-144
2,0.0,3,4.542857142857143,healthy,CT-144
3,0.0,4,4.283333333333333,healthy,CT-144
4,0.0,5,3.96,healthy,CT-144
5,0.7853981633974483,1,2.9259259259259256,healthy,CT-144
6,0.7853981633974483,2,2.9259259259259256,healthy,CT-144
7,0.7853981633974483,3,5.171875,healthy,CT-144
8,0.7853981633974483,4,7.938775510204082,healthy,CT-144
9,0.7853981633974483,5,12.305555555555557,healthy,CT-144
