,angle,distance,contrast,roi_condition,patient_id
6,0.7853981633974483,2,2.693877551020408,healthy,CT-009
7,0.7853981633974483,3,3.0555555555555554,healthy,CT-009
8,0.7853981633974483,4,1.9200000000000002,healthy,CT-009
9,0.7853981633974483,5,1.3125,healthy,CT-009
10,1.5707963267948966,1,1.9107142857142856,healthy,CT-009
11,1.5707963267948966,2,3.166666666666667,healthy,CT-009
12,1.5707963267948966,3,2.85,healthy,CT-009
13,1.5707963267948966,4,2.3125,healthy,CT-009
14,1.5707963267948966,5,3.0,healthy,CT-009
15,2.356194490192345,1,1.5306122448979593,healthy,CT-009
16,2.356194490192345,2,1.5306122448979593,healthy,CT-009
17,2.356194490192345,3,2.0833333333333335,healthy,CT-009
18,2.356194490192345,4,1.6,healthy,CT-009
19,2.356194490192345,5,0.5625,healthy,CT-009
0,0.0,1,1.0178571428571428,healthy,CT-009
1,0.0,2,2.333333333333333,healthy,CT-009
2,0.0,3,2.7750000000000004,healthy,CT-009
3,0.0,4,2.3125,healthy,CT-009
4,0.0,5,2.041666666666667,healthy,CT-009
5,0.7853981633974483,1,2.6530612244897958,healthy,CT-009
6,0.7853981633974483,2,2.6530612244897958,healthy,CT-009
7,0.7853981633974483,3,1.833333333333333,healthy,CT-009
8,0.7853981633974483,4,2.2800000000000002,healthy,CT-009
9,0.7853981633974483,5,1.375,healthy,CT-009
10,1.5707963267948966,1,1.8035714285714286,healthy,CT-009
11,1.5707963267948966,2,2.3333333333333335,healthy,CT-009
12,1.5707963267948966,3,1.4749999999999999,healthy,CT-009
13,1.5707963267948966,4,1.8125,healthy,CT-009
14,1.5707963267948966,5,2.708333333333333,healthy,CT-009
15,2.356194490192345,1,1.448979591836735,healthy,CT-009
16,2.356194490192345,2,1.448979591836735,healthy,CT-009
17,2.356194490192345,3,1.4444444444444444,healthy,CT-009
18,2.356194490192345,4,1.9600000000000004,healthy,CT-009
19,2.356194490192345,5,1.625,healthy,CT-009
0,0.0,1,1.3214285714285714,healthy,CT-009
1,0.0,2,3.645833333333333,healthy,CT-009
2,0.0,3,4.9,healthy,CT-009
3,0.0,4,4.34375,healthy,CT-009
4,0.0,5,3.416666666666667,healthy,CT-009
5,0.7853981633974483,1,3.0204081632653064,healthy,CT-009
6,0.7853981633974483,2,3.0204081632653064,healthy,CT-009
7,0.7853981633974483,3,3.2222222222222223,healthy,CT-009
8,0.7853981633974483,4,2.92,healthy,CT-009
9,0.7853981633974483,5,2.375,healthy,CT-009
10,1.5707963267948966,1,2.6428571428571432,healthy,CT-009
11,1.5707963267948966,2,4.1875,healthy,CT-009
12,1.5707963267948966,3,3.5250000000000004,healthy,CT-009
13,1.5707963267948966,4,3.09375,healthy,CT-009
14,1.5707963267948966,5,3.458333333333333,healthy,CT-009
15,2.356194490192345,1,2.9183673469387754,healthy,CT-009
16,2.356194490192345,2,2.9183673469387754,healthy,CT-009
17,2.356194490192345,3,3.6388888888888884,healthy,CT-009
18,2.356194490192345,4,3.7200000000000006,healthy,CT-009
19,2.356194490192345,5,4.5625,healthy,CT-009
0,0.0,1,0.9107142857142857,healthy,CT-009
1,0.0,2,2.020833333333333,healthy,CT-009
2,0.0,3,3.1,healthy,CT-009
3,0.0,4,4.09375,healthy,CT-009
4,0.0,5,4.416666666666667,healthy,CT-009
5,0.7853981633974483,1,3.428571428571428,healthy,CT-009
6,0.7853981633974483,2,3.428571428571428,healthy,CT-009
7,0.7853981633974483,3,5.888888888888889,healthy,CT-009
8,0.7853981633974483,4,4.8,healthy,CT-009
9,0.7853981633974483,5,3.5,healthy,CT-009
10,1.5707963267948966,1,2.4821428571428568,healthy,CT-009
11,1.5707963267948966,2,4.583333333333334,healthy,CT-009
12,1.5707963267948966,3,4.525,healthy,CT-009
13,1.5707963267948966,4,3.78125,healthy,CT-009
14,1.5707963267948966,5,3.041666666666667,healthy,CT-009
15,2.356194490192345,1,2.1020408163265305,healthy,CT-009
16,2.356194490192345,2,2.1020408163265305,healthy,CT-009
17,2.356194490192345,3,2.916666666666667,healthy,CT-009
18,2.356194490192345,4,5.16,healthy,CT-009
19,2.356194490192345,5,2.8125,healthy,CT-009
0,0.0,1,0.9642857142857143,healthy,CT-009
1,0.0,2,2.083333333333334,healthy,CT-009
2,0.0,3,2.9,healthy,CT-009
3,0.0,4,3.625,healthy,CT-009
4,0.0,5,3.833333333333333,healthy,CT-009
5,0.7853981633974483,1,2.63265306122449,healthy,CT-009
6,0.7853981633974483,2,2.63265306122449,healthy,CT-009
7,0.7853981633974483,3,1.5555555555555556,healthy,CT-009
8,0.7853981633974483,4,3.24,healthy,CT-009
9,0.7853981633974483,5,3.8125,healthy,CT-009
10,1.5707963267948966,1,2.4107142857142856,healthy,CT-009
11,1.5707963267948966,2,3.6041666666666665,healthy,CT-009
12,1.5707963267948966,3,3.275,healthy,CT-009
13,1.5707963267948966,4,2.625,healthy,CT-009
14,1.5707963267948966,5,2.875,healthy,CT-009
15,2.356194490192345,1,2.4489795918367347,healthy,CT-009
16,2.356194490192345,2,2.4489795918367347,healthy,CT-009
17,2.356194490192345,3,3.9722222222222223,healthy,CT-009
18,2.356194490192345,4,3.4799999999999995,healthy,CT-009
19,2.356194490192345,5,3.0625,healthy,CT-009
0,0.0,1,0.7678571428571428,healthy,CT-009
1,0.0,2,1.4583333333333335,healthy,CT-009
2,0.0,3,1.6750000000000003,healthy,CT-009
3,0.0,4,1.96875,healthy,CT-009
4,0.0,5,1.875,healthy,CT-009
5,0.7853981633974483,1,1.7346938775510203,healthy,CT-009
6,0.7853981633974483,2,1.7346938775510203,healthy,CT-009
7,0.7853981633974483,3,2.1111111111111107,healthy,CT-009
8,0.7853981633974483,4,1.16,healthy,CT-009
9,0.7853981633974483,5,2.625,healthy,CT-009
10,1.5707963267948966,1,1.9107142857142858,healthy,CT-009
11,1.5707963267948966,2,2.7291666666666665,healthy,CT-009
12,1.5707963267948966,3,1.5750000000000002,healthy,CT-009
13,1.5707963267948966,4,1.40625,healthy,CT-009
14,1.5707963267948966,5,3.125,healthy,CT-009
15,2.356194490192345,1,2.183673469387755,healthy,CT-009
16,2.356194490192345,2,2.183673469387755,healthy,CT-009
17,2.356194490192345,3,2.611111111111111,healthy,CT-009
18,2.356194490192345,4,1.6400000000000001,healthy,CT-009
19,2.356194490192345,5,2.4375,healthy,CT-009
0,0.0,1,1.1285714285714286,cancer,CT-011
1,0.0,2,3.6071428571428577,cancer,CT-011
2,0.0,3,6.975274725274725,cancer,CT-011
3,0.0,4,10.872023809523812,cancer,CT-011
4,0.0,5,14.987012987012987,cancer,CT-011
5,0.7853981633974483,1,1.8962962962962964,cancer,CT-011
6,0.7853981633974483,2,1.8962962962962964,cancer,CT-011
7,0.7853981633974483,3,5.868131868131869,cancer,CT-011
8,0.7853981633974483,4,11.13846153846154,cancer,CT-011
9,0.7853981633974483,5,16.770833333333332,cancer,CT-011
10,1.5707963267948966,1,0.6712962962962963,cancer,CT-011
11,1.5707963267948966,2,1.5793269230769231,cancer,CT-011
12,1.5707963267948966,3,2.4875000000000007,cancer,CT-011
13,1.5707963267948966,4,3.4947916666666665,cancer,CT-011
14,1.5707963267948966,5,4.635869565217392,cancer,CT-011
15,2.356194490192345,1,1.1728395061728394,cancer,CT-011
16,2.356194490192345,2,1.1728395061728394,cancer,CT-011
17,2.356194490192345,3,3.016483516483517,cancer,CT-011
18,2.356194490192345,4,5.098461538461539,cancer,CT-011
19,2.356194490192345,5,7.149305555555557,cancer,CT-011
0,0.0,1,0.2857142857142857,healthy,CT-011
1,0.0,2,0.5,healthy,CT-011
2,0.0,3,0.675,healthy,CT-011
3,0.0,4,0.875,healthy,CT-011
4,0.0,5,1.0416666666666667,healthy,CT-011
5,0.7853981633974483,1,0.5918367346938775,healthy,CT-011
6,0.7853981633974483,2,0.5918367346938775,healthy,CT-011
7,0.7853981633974483,3,0.9444444444444444,healthy,CT-011
8,0.7853981633974483,4,0.96,healthy,CT-011
9,0.7853981633974483,5,0.625,healthy,CT-011
10,1.5707963267948966,1,0.5357142857142857,healthy,CT-011
11,1.5707963267948966,2,1.0208333333333335,healthy,CT-011
12,1.5707963267948966,3,1.1,healthy,CT-011
13,1.5707963267948966,4,0.9375,healthy,CT-011
14,1.5707963267948966,5,1.0833333333333335,healthy,CT-011
15,2.356194490192345,1,0.5306122448979592,healthy,CT-011
16,2.356194490192345,2,0.5306122448979592,healthy,CT-011
17,2.356194490192345,3,0.9722222222222222,healthy,CT-011
18,2.356194490192345,4,0.8400000000000001,healthy,CT-011
19,2.356194490192345,5,1.0,healthy,CT-011
0,0.0,1,0.37500000000000006,healthy,CT-011
1,0.0,2,0.7083333333333333,healthy,CT-011
2,0.0,3,0.8500000000000001,healthy,CT-011
3,0.0,4,0.875,healthy,CT-011
4,0.0,5,0.8333333333333333,healthy,CT-011
5,0.7853981633974483,1,0.9591836734693877,healthy,CT-011
6,0.7853981633974483,2,0.9591836734693877,healthy,CT-011
7,0.7853981633974483,3,1.3611111111111116,healthy,CT-011
8,0.7853981633974483,4,1.0799999999999998,healthy,CT-011
9,0.7853981633974483,5,1.0625,healthy,CT-011
10,1.5707963267948966,1,0.6607142857142857,healthy,CT-011
11,1.5707963267948966,2,1.2500000000000002,healthy,CT-011
12,1.5707963267948966,3,1.5749999999999997,healthy,CT-011
13,1.5707963267948966,4,1.625,healthy,CT-011
14,1.5707963267948966,5,1.7916666666666665,healthy,CT-011
15,2.356194490192345,1,0.530612244897959,healthy,CT-011
16,2.356194490192345,2,0.530612244897959,healthy,CT-011
17,2.356194490192345,3,0.6944444444444444,healthy,CT-011
18,2.356194490192345,4,1.04,healthy,CT-011
19,2.356194490192345,5,1.8125,healthy,CT-011
0,0.0,1,0.48214285714285715,healthy,CT-011
1,0.0,2,0.7291666666666666,healthy,CT-011
2,0.0,3,0.8,healthy,CT-011
3,0.0,4,0.78125,healthy,CT-011
4,0.0,5,0.7499999999999998,healthy,CT-011
5,0.7853981633974483,1,0.3673469387755102,healthy,CT-011
6,0.7853981633974483,2,0.3673469387755102,healthy,CT-011
7,0.7853981633974483,3,0.5555555555555556,healthy,CT-011
8,0.7853981633974483,4,0.52,healthy,CT-011
9,0.7853981633974483,5,0.5625,healthy,CT-011
10,1.5707963267948966,1,0.44642857142857156,healthy,CT-011
11,1.5707963267948966,2,0.5625000000000001,healthy,CT-011
12,1.5707963267948966,3,0.5499999999999998,healthy,CT-011
13,1.5707963267948966,4,0.53125,healthy,CT-011
14,1.5707963267948966,5,0.6666666666666666,healthy,CT-011
15,2.356194490192345,1,0.5306122448979592,healthy,CT-011
16,2.356194490192345,2,0.5306122448979592,healthy,CT-011
17,2.356194490192345,3,0.9444444444444446,healthy,CT-011
18,2.356194490192345,4,0.6799999999999999,healthy,CT-011
19,2.356194490192345,5,0.625,healthy,CT-011
0,0.0,1,0.26785714285714285,healthy,CT-011
1,0.0,2,0.3541666666666667,healthy,CT-011
2,0.0,3,0.45,healthy,CT-011
3,0.0,4,0.625,healthy,CT-011
4,0.0,5,0.9166666666666669,healthy,CT-011
5,0.7853981633974483,1,0.36734693877551017,healthy,CT-011
6,0.7853981633974483,2,0.36734693877551017,healthy,CT-011
7,0.7853981633974483,3,0.5277777777777778,healthy,CT-011
8,0.7853981633974483,4,0.88,healthy,CT-011
9,0.7853981633974483,5,1.125,healthy,CT-011
10,1.5707963267948966,1,0.44642857142857145,healthy,CT-011
11,1.5707963267948966,2,0.9166666666666664,healthy,CT-011
12,1.5707963267948966,3,1.3750000000000002,healthy,CT-011
13,1.5707963267948966,4,1.625,healthy,CT-011
14,1.5707963267948966,5,1.625,healthy,CT-011
15,2.356194490192345,1,0.4897959183673469,healthy,CT-011
16,2.356194490192345,2,0.4897959183673469,healthy,CT-011
17,2.356194490192345,3,1.25,healthy,CT-011
18,2.356194490192345,4,1.8800000000000001,healthy,CT-011
19,2.356194490192345,5,2.25,healthy,CT-011
0,0.0,1,0.48214285714285715,healthy,CT-011
1,0.0,2,1.0208333333333333,healthy,CT-011
2,0.0,3,1.45,healthy,CT-011
3,0.0,4,2.0,healthy,CT-011
4,0.0,5,3.0000000000000004,healthy,CT-011
5,0.7853981633974483,1,0.44897959183673464,healthy,CT-011
6,0.7853981633974483,2,0.44897959183673464,healthy,CT-011
7,0.7853981633974483,3,0.6388888888888888,healthy,CT-011
8,0.7853981633974483,4,0.9600000000000001,healthy,CT-011
9,0.7853981633974483,5,0.875,healthy,CT-011
10,1.5707963267948966,1,0.46428571428571436,healthy,CT-011
11,1.5707963267948966,2,1.1666666666666667,healthy,CT-011
12,1.5707963267948966,3,1.925,healthy,CT-011
13,1.5707963267948966,4,2.75,healthy,CT-011
14,1.5707963267948966,5,3.708333333333333,healthy,CT-011
15,2.356194490192345,1,0.7551020408163265,healthy,CT-011
16,2.356194490192345,2,0.7551020408163265,healthy,CT-011
17,2.356194490192345,3,2.111111111111111,healthy,CT-011
18,2.356194490192345,4,4.0,healthy,CT-011
19,2.356194490192345,5,6.25,healthy,CT-011
0,0.0,1,0.5714285714285714,healthy,CT-011
1,0.0,2,1.4166666666666665,healthy,CT-011
2,0.0,3,2.6750000000000003,healthy,CT-011
3,0.0,4,3.65625,healthy,CT-011
4,0.0,5,4.125,healthy,CT-011
5,0.7853981633974483,1,0.7346938775510203,healthy,CT-011
6,0.7853981633974483,2,0.7346938775510203,healthy,CT-011
7,0.7853981633974483,3,1.611111111111111,healthy,CT-011
8,0.7853981633974483,4,2.64,healthy,CT-011
9,0.7853981633974483,5,3.375,healthy,CT-011
10,1.5707963267948966,1,1.25,healthy,CT-011
11,1.5707963267948966,2,3.979166666666666,healthy,CT-011
12,1.5707963267948966,3,6.975000000000001,healthy,CT-011
13,1.5707963267948966,4,9.78125,healthy,CT-011
14,1.5707963267948966,5,11.125,healthy,CT-011
15,2.356194490192345,1,2.183673469387755,healthy,CT-011
16,2.356194490192345,2,2.183673469387755,healthy,CT-011
17,2.356194490192345,3,6.666666666666666,healthy,CT-011
18,2.356194490192345,4,11.8,healthy,CT-011
19,2.356194490192345,5,13.9375,healthy,CT-011
0,0.0,1,0.4107142857142857,healthy,CT-011
1,0.0,2,0.6458333333333333,healthy,CT-011
2,0.0,3,0.8500000000000001,healthy,CT-011
3,0.0,4,0.90625,healthy,CT-011
4,0.0,5,1.0833333333333333,healthy,CT-011
5,0.7853981633974483,1,0.8775510204081634,healthy,CT-011
6,0.7853981633974483,2,0.8775510204081634,healthy,CT-011
7,0.7853981633974483,3,1.3055555555555554,healthy,CT-011
8,0.7853981633974483,4,1.2799999999999998,healthy,CT-011
9,0.7853981633974483,5,1.25,healthy,CT-011
10,1.5707963267948966,1,0.6785714285714285,healthy,CT-011
11,1.5707963267948966,2,1.3750000000000002,healthy,CT-011
12,1.5707963267948966,3,2.0,healthy,CT-011
13,1.5707963267948966,4,2.34375,healthy,CT-011
14,1.5707963267948966,5,2.083333333333333,healthy,CT-011
15,2.356194490192345,1,0.6326530612244897,healthy,CT-011
16,2.356194490192345,2,0.6326530612244897,healthy,CT-011
17,2.356194490192345,3,1.2222222222222223,healthy,CT-011
18,2.356194490192345,4,1.92,healthy,CT-011
19,2.356194490192345,5,3.3125,healthy,CT-011
0,0.0,1,0.26785714285714285,healthy,CT-011
1,0.0,2,0.43750000000000006,healthy,CT-011
2,0.0,3,0.5,healthy,CT-011
3,0.0,4,0.75,healthy,CT-011
4,0.0,5,1.0833333333333333,healthy,CT-011
5,0.7853981633974483,1,0.5306122448979591,healthy,CT-011
6,0.7853981633974483,2,0.5306122448979591,healthy,CT-011
7,0.7853981633974483,3,0.7777777777777778,healthy,CT-011
8,0.7853981633974483,4,1.3199999999999998,healthy,CT-011
9,0.7853981633974483,5,1.8125,healthy,CT-011
10,1.5707963267948966,1,0.3571428571428572,healthy,CT-011
11,1.5707963267948966,2,0.625,healthy,CT-011
12,1.5707963267948966,3,0.725,healthy,CT-011
13,1.5707963267948966,4,0.75,healthy,CT-011
14,1.5707963267948966,5,0.7916666666666667,healthy,CT-011
15,2.356194490192345,1,0.326530612244898,healthy,CT-011
16,2.356194490192345,2,0.326530612244898,healthy,CT-011
17,2.356194490192345,3,0.5555555555555556,healthy,CT-011
18,2.356194490192345,4,0.52,healthy,CT-011
19,2.356194490192345,5,0.4375,healthy,CT-011
0,0.0,1,0.3214285714285714,healthy,CT-011
1,0.0,2,0.39583333333333326,healthy,CT-011
2,0.0,3,0.5749999999999998,healthy,CT-011
3,0.0,4,0.65625,healthy,CT-011
4,0.0,5,0.7083333333333334,healthy,CT-011
5,0.7853981633974483,1,0.5714285714285715,healthy,CT-011
6,0.7853981633974483,2,0.5714285714285715,healthy,CT-011
7,0.7853981633974483,3,0.5555555555555556,healthy,CT-011
8,0.7853981633974483,4,0.6,healthy,CT-011
9,0.7853981633974483,5,1.3125,healthy,CT-011
10,1.5707963267948966,1,0.4821428571428571,healthy,CT-011
11,1.5707963267948966,2,0.9583333333333333,healthy,CT-011
12,1.5707963267948966,3,0.925,healthy,CT-011
13,1.5707963267948966,4,0.71875,healthy,CT-011
14,1.5707963267948966,5,0.4583333333333333,healthy,CT-011
15,2.356194490192345,1,0.3469387755102041,healthy,CT-011
16,2.356194490192345,2,0.3469387755102041,healthy,CT-011
17,2.356194490192345,3,0.6666666666666666,healthy,CT-011
18,2.356194490192345,4,0.76,healthy,CT-011
19,2.356194490192345,5,0.625,healthy,CT-011
0,0.0,1,0.5892857142857143,healthy,CT-011
1,0.0,2,1.5000000000000002,healthy,CT-011
2,0.0,3,2.775,healthy,CT-011
3,0.0,4,3.9375,healthy,CT-011
4,0.0,5,4.625000000000001,healthy,CT-011
5,0.7853981633974483,1,1.7142857142857144,healthy,CT-011
6,0.7853981633974483,2,1.7142857142857144,healthy,CT-011
7,0.7853981633974483,3,4.444444444444445,healthy,CT-011
8,0.7853981633974483,4,6.5600000000000005,healthy,CT-011
9,0.7853981633974483,5,6.125,healthy,CT-011
10,1.5707963267948966,1,0.875,healthy,CT-011
11,1.5707963267948966,2,2.3125,healthy,CT-011
12,1.5707963267948966,3,3.3999999999999995,healthy,CT-011
13,1.5707963267948966,4,3.4375,healthy,CT-011
14,1.5707963267948966,5,3.0000000000000004,healthy,CT-011
15,2.356194490192345,1,0.5714285714285714,healthy,CT-011
16,2.356194490192345,2,0.5714285714285714,healthy,CT-011
17,2.356194490192345,3,1.1666666666666667,healthy,CT-011
18,2.356194490192345,4,2.12,healthy,CT-011
19,2.356194490192345,5,2.375,healthy,CT-011
0,0.0,1,0.2857142857142857,healthy,CT-011
1,0.0,2,0.6041666666666666,healthy,CT-011
2,0.0,3,0.8500000000000001,healthy,CT-011
3,0.0,4,0.9375,healthy,CT-011
4,0.0,5,0.6666666666666667,healthy,CT-011
5,0.7853981633974483,1,0.7551020408163265,healthy,CT-011
6,0.7853981633974483,2,0.7551020408163265,healthy,CT-011
7,0.7853981633974483,3,1.6388888888888888,healthy,CT-011
8,0.7853981633974483,4,2.8,healthy,CT-011
9,0.7853981633974483,5,3.5625,healthy,CT-011
10,1.5707963267948966,1,0.75,healthy,CT-011
11,1.5707963267948966,2,1.625,healthy,CT-011
12,1.5707963267948966,3,2.4,healthy,CT-011
13,1.5707963267948966,4,3.0625,healthy,CT-011
14,1.5707963267948966,5,3.6666666666666665,healthy,CT-011
15,2.356194490192345,1,0.8163265306122448,healthy,CT-011
16,2.356194490192345,2,0.8163265306122448,healthy,CT-011
17,2.356194490192345,3,1.6666666666666665,healthy,CT-011
18,2.356194490192345,4,2.08,healthy,CT-011
19,2.356194490192345,5,2.1875,healthy,CT-011
0,0.0,1,0.5714285714285714,healthy,CT-011
1,0.0,2,1.5833333333333335,healthy,CT-011
2,0.0,3,2.6000000000000005,healthy,CT-011
3,0.0,4,3.625,healthy,CT-011
4,0.0,5,4.500000000000001,healthy,CT-011
5,0.7853981633974483,1,0.44897959183673464,healthy,CT-011
6,0.7853981633974483,2,0.44897959183673464,healthy,CT-011
7,0.7853981633974483,3,1.0833333333333333,healthy,CT-011
8,0.7853981633974483,4,1.44,healthy,CT-011
9,0.7853981633974483,5,1.375,healthy,CT-011
10,1.5707963267948966,1,0.9821428571428573,healthy,CT-011
11,1.5707963267948966,2,2.6666666666666665,healthy,CT-011
12,1.5707963267948966,3,3.95,healthy,CT-011
13,1.5707963267948966,4,5.0625,healthy,CT-011
14,1.5707963267948966,5,6.500000000000002,healthy,CT-011
15,2.356194490192345,1,2.183673469387755,healthy,CT-011
16,2.356194490192345,2,2.183673469387755,healthy,CT-011
17,2.356194490192345,3,4.972222222222222,healthy,CT-011
18,2.356194490192345,4,5.0,healthy,CT-011
19,2.356194490192345,5,2.875,healthy,CT-011
0,0.0,1,0.5178571428571428,healthy,CT-011
1,0.0,2,1.0416666666666665,healthy,CT-011
2,0.0,3,1.5750000000000002,healthy,CT-011
3,0.0,4,2.15625,healthy,CT-011
4,0.0,5,2.7083333333333335,healthy,CT-011
5,0.7853981633974483,1,0.7142857142857142,healthy,CT-011
6,0.7853981633974483,2,0.7142857142857142,healthy,CT-011
7,0.7853981633974483,3,0.9166666666666666,healthy,CT-011
8,0.7853981633974483,4,1.6,healthy,CT-011
9,0.7853981633974483,5,1.875,healthy,CT-011
10,1.5707963267948966,1,0.7678571428571428,healthy,CT-011
11,1.5707963267948966,2,1.9791666666666665,healthy,CT-011
12,1.5707963267948966,3,3.1,healthy,CT-011
13,1.5707963267948966,4,4.59375,healthy,CT-011
14,1.5707963267948966,5,6.333333333333334,healthy,CT-011
15,2.356194490192345,1,1.2448979591836733,healthy,CT-011
16,2.356194490192345,2,1.2448979591836733,healthy,CT-011
17,2.356194490192345,3,3.138888888888889,healthy,CT-011
18,2.356194490192345,4,5.28,healthy,CT-011
19,2.356194490192345,5,8.5625,healthy,CT-011
0,0.0,1,0.30357142857142855,healthy,CT-011
1,0.0,2,0.6875,healthy,CT-011
2,0.0,3,0.825,healthy,CT-011
3,0.0,4,0.90625,healthy,CT-011
4,0.0,5,0.7916666666666666,healthy,CT-011
5,0.7853981633974483,1,0.6326530612244898,healthy,CT-011
6,0.7853981633974483,2,0.6326530612244898,healthy,CT-011
7,0.7853981633974483,3,1.75,healthy,CT-011
8,0.7853981633974483,4,3.119999999999999,healthy,CT-011
9,0.7853981633974483,5,4.3125,healthy,CT-011
10,1.5707963267948966,1,0.5178571428571428,healthy,CT-011
11,1.5707963267948966,2,1.3333333333333335,healthy,CT-011
12,1.5707963267948966,3,2.6750000000000003,healthy,CT-011
13,1.5707963267948966,4,4.46875,healthy,CT-011
14,1.5707963267948966,5,6.208333333333333,healthy,CT-011
15,2.356194490192345,1,0.7346938775510203,healthy,CT-011
16,2.356194490192345,2,0.7346938775510203,healthy,CT-011
17,2.356194490192345,3,1.5833333333333333,healthy,CT-011
18,2.356194490192345,4,3.4800000000000004,healthy,CT-011
19,2.356194490192345,5,5.25,healthy,CT-011
0,0.0,1,0.5,healthy,CT-011
1,0.0,2,1.25,healthy,CT-011
2,0.0,3,1.825,healthy,CT-011
3,0.0,4,2.21875,healthy,CT-011
4,0.0,5,3.0416666666666665,healthy,CT-011
5,0.7853981633974483,1,1.3673469387755102,healthy,CT-011
